Dot Point Measurements

Generated: Tuesday 26 October 2021 08:30:35

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
IO326.JPG	      0		674	960													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			15.5
IO326.JPG	      0		941	960													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			46.5
IO326.JPG	      0		139	1342													Open Water			Open					64.2
IO326.JPG	      0		406	1342													Open Water			Open					46.9
IO326.JPG	      0		674	1342													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			46.9
IO326.JPG	      0		941	1342													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			64.2
IO326.JPG	      0		139	1724													Open Water			Open					100.0
IO326.JPG	      0		406	1724													Open Water			Open					89.9
IO326.JPG	      0		674	1724													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			89.9
IO326.JPG	      0		941	1724													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
IO327.JPG	      0		139	196													Sponges	Erect forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000912			100.0
IO327.JPG	      0		406	196													Sponges	Massive forms		Open	".4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope."	10000903			89.9
IO327.JPG	      0		674	196													Sponges	Massive forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000903			89.9
IO327.JPG	      0		941	196													Sponges	Massive forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000903			100.0
IO327.JPG	      0		139	578													Open Water			Open					64.2
IO327.JPG	      0		406	578													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
IO327.JPG	      0		674	578													Hydroids			Open	.3. Good relief structure with some overhangs. >45 substrate slope.	11001000			46.9
IO327.JPG	      0		941	578													Bryozoa			Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	20000000			64.2
IO327.JPG	      0		139	960													Open Water			Open					46.5
IO327.JPG	      0		406	960													Sponges	Erect forms		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000912			15.5
IO327.JPG	      0		674	960													Sponges	Erect forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000912			15.5
IO327.JPG	      0		941	960													Bryozoa			Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	20000000			46.5
IO327.JPG	      0		139	1342													Open Water			Open					64.2
IO327.JPG	      0		406	1342													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			46.9
IO327.JPG	      0		674	1342													Hydroids			Open	.3. Good relief structure with some overhangs. >45 substrate slope.	11001000			46.9
IO327.JPG	      0		941	1342													Octocoral/Black	Fan (2D)		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	11168912			64.2
IO327.JPG	      0		139	1724													Open Water			Open					100.0
IO327.JPG	      0		406	1724													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			89.9
IO327.JPG	      0		674	1724													Hydroids			Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	11001000			89.9
IO327.JPG	      0		941	1724													Octocoral/Black	Fan (2D)		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	11168912			100.0
IO328.JPG	      0		139	196													Open Water			Limited					100.0
IO328.JPG	      0		406	196													Open Water			Open					89.9
IO328.JPG	      0		674	196													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			89.9
IO328.JPG	      0		941	196													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			100.0
IO328.JPG	      0		139	578													Open Water			Limited					64.2
IO328.JPG	      0		406	578													Open Water			Open					46.9
IO328.JPG	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			46.9
IO328.JPG	      0		941	578													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			64.2
IO328.JPG	      0		139	960													Open Water			Limited					46.5
IO328.JPG	      0		406	960													Open Water			Open					15.5
IO328.JPG	      0		674	960													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			15.5
IO328.JPG	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
IO328.JPG	      0		139	1342													Open Water			Open					64.2
IO328.JPG	      0		406	1342													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
IO328.JPG	      0		674	1342													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
IO328.JPG	      0		941	1342													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			64.2
IO328.JPG	      0		139	1724													Open Water			Open					100.0
IO328.JPG	      0		406	1724													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
IO328.JPG	      0		674	1724													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
IO328.JPG	      0		941	1724													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			100.0
IO329.JPG	      0		139	196													Open Water			Open					100.0
IO329.JPG	      0		406	196													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			89.9
IO329.JPG	      0		674	196													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			89.9
IO329.JPG	      0		941	196													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			100.0
IO329.JPG	      0		139	578													Open Water			Open					64.2
IO329.JPG	      0		406	578													Open Water			Open					46.9
IO329.JPG	      0		674	578													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			46.9
IO329.JPG	      0		941	578													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			64.2
IO329.JPG	      0		139	960													Open Water			Open					46.5
IO329.JPG	      0		406	960													Open Water			Open					15.5
IO329.JPG	      0		674	960													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			15.5
IO329.JPG	      0		941	960													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			46.5
IO329.JPG	      0		139	1342													Open Water			Open					64.2
IO329.JPG	      0		406	1342													Open Water			Open					46.9
IO329.JPG	      0		674	1342													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			46.9
IO329.JPG	      0		941	1342													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			64.2
IO329.JPG	      0		139	1724													Open Water			Open					100.0
IO329.JPG	      0		406	1724													Open Water			Open					89.9
IO329.JPG	      0		674	1724													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			89.9
IO329.JPG	      0		941	1724													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			100.0
IO330.JPG	      0		139	196													Open Water			Limited					100.0
IO330.JPG	      0		406	196													Open Water			Open					89.9
IO330.JPG	      0		674	196													Sponges	Erect forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000912			89.9
IO330.JPG	      0		941	196													Bryozoa			Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	20000000			100.0
IO330.JPG	      0		139	578													Open Water			Limited					64.2
IO330.JPG	      0		406	578													Open Water			Open					46.9
IO330.JPG	      0		674	578													Hydroids			Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	11001000			46.9
IO330.JPG	      0		941	578													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			64.2
IO330.JPG	      0		139	960													Open Water			Limited					46.5
IO330.JPG	      0		406	960													Hydroids			Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	11001000			15.5
IO330.JPG	      0		674	960													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			15.5
IO330.JPG	      0		941	960													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			46.5
IO330.JPG	      0		139	1342													Open Water			Limited					64.2
IO330.JPG	      0		406	1342													Hydroids			Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	11001000			46.9
IO330.JPG	      0		674	1342													Sponges	Erect forms		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000912			46.9
IO330.JPG	      0		941	1342													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			64.2
IO330.JPG	      0		139	1724													Open Water			Limited					100.0
IO330.JPG	      0		406	1724													Hydroids			Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	11001000			89.9
IO330.JPG	      0		674	1724													Octocoral/Black	Fan (2D)		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	11168912			89.9
IO330.JPG	      0		941	1724													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
IO331.JPG	      0		139	196													Open Water			Limited					100.0
IO331.JPG	      0		406	196													Open Water			Open					89.9
IO331.JPG	      0		674	196													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			89.9
IO331.JPG	      0		941	196													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			100.0
IO331.JPG	      0		139	578													Open Water			Limited					64.2
IO331.JPG	      0		406	578													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			46.9
IO331.JPG	      0		674	578													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			46.9
IO331.JPG	      0		941	578													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			64.2
IO331.JPG	      0		139	960													Open Water			Limited					46.5
IO331.JPG	      0		406	960													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			15.5
IO331.JPG	      0		674	960													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			15.5
IO331.JPG	      0		941	960													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			46.5
