OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
FH57	6	FH57_L369.avi	15729	FH57_R370.avi	14687	10.48600	1	6.27000	1003.43784	-236.45588	-2437.49901	2.20874	1.02994	5.55891	1.13017	2646.54498	22.65313	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing			
FH57	9	FH57_L369.avi	22850	FH57_R370.avi	21808	15.23333	1	11.01733	-483.07722	270.91473	-1311.32199	0.71526	0.52932	1.68666	8.24019	1423.48999	23.58229	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH57	21	FH57_L369.avi	55672	FH57_R370.avi	54630	37.11467	1	32.89867	-801.19172	88.46692	-3689.42804	3.05126	1.26378	13.66485	4.30441	3776.45519	12.54190	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH57	23	FH57_L369.avi	55722	FH57_R370.avi	54680	37.14800	1	32.93200	356.05893	-200.37610	-1342.51446	0.63410	0.54922	1.83227	0.87294	1403.30809	16.30856	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH57	28	FH57_L369.avi	77486	FH57_R370.avi	76444	51.65733	1	47.44133	-512.16337	34.23231	-3409.18204	2.01738	1.17809	11.76803	3.20653	3447.60864	8.75454	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH96	0	FH96_L378.avi	19258	FH96_R377.avi	18878	12.83867		-1.00000	11.46728	-42.03226	-718.41164	0.25753	0.25245	0.57093	5.39673	719.73154	2.84735								sync		
FH96	1	FH96_L378.avi	21966	FH96_R377.avi	21586	14.64400	1	1.79200	-86.42701	-299.73988	-1243.66415	0.44252	0.58354	1.65165	1.84470	1282.19114	13.45655	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing			
FH96	3	FH96_L378.avi	22934	FH96_R377.avi	22554	15.28933	1	2.43733	747.58454	-27.57144	-3170.78901	2.48609	1.07572	10.26367	1.64456	3257.84373	13.26687	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH96	18	FH96_L378.avi	27432	FH96_R377.avi	27052	18.28800	1	5.43600	-166.19652	-202.01700	-1553.42397	0.58725	0.63298	2.56127	2.71449	1575.29622	9.06531	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH96	20	FH96_L378.avi	27485	FH96_R377.avi	27105	18.32333	1	5.47133	360.09780	-360.09629	-1736.87592	0.82908	0.88434	3.12933	0.30729	1809.99384	15.88719	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH96	33	FH96_L378.avi	47007	FH96_R377.avi	46627	31.33800	1	18.48600	-657.82277	89.43083	-1664.12178	1.14213	0.56663	2.78704	2.09780	1791.65565	21.84552	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH96	41	FH96_L378.avi	73008	FH96_R377.avi	72628	48.67200	1	35.82000	504.86916	-96.07584	-2502.47298	1.46856	0.89506	6.48099	1.05725	2554.70047	11.50121	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
FH96	42	FH96_L378.avi	80970	FH96_R377.avi	80590	53.98000	1	41.12800	920.77691	230.24589	-4542.22104	4.29684	1.71965	20.94764	2.01994	4640.32490	11.97694	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FH96	44	FH96_L378.avi	85388	FH96_R377.avi	85008	56.92533	1	44.07333	-712.85721	-302.79991	-3350.15046	2.55753	1.60778	11.50990	5.31454	3438.51149	12.77640	Serranidae	Hypoplectrodes	nigroruber	37311037	1	AD	Passing			
FH96	46	FH96_L378.avi	105243	FH96_R377.avi	104863	70.16200	1	57.31000	1208.45901	222.45436	-3408.57791	3.86235	1.26330	11.35753	1.29434	3623.29442	19.95157	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
FH63	0	FH63_L378.avi	4885	FH63_R377.avi	4491	3.25667		-1.00000	7.99385	-87.84769	-695.51844	0.24815	0.25141	0.53237	0.04479	701.08988	6.57976								sync		
FH63	1	FH63_L378.avi	12853	FH63_R377.avi	12459	8.56867	1	1.37733	507.58529	-203.52872	-1596.14661	0.91442	0.63695	2.59373	3.28869	1687.23169	18.67948	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO310	0	IO310_L1205 (1).MP4	20902	IO310_R1206 (1).MP4	21685	5.81192	1	0.00000	8.72843	-47.80407	-922.52380	0.48002	0.46508	1.29242	1.27780	923.80278	3.30896								sync		
IO310	4	IO310_L1205 (1).MP4	33677	IO310_R1206 (1).MP4	34460	9.36408	1	3.55216	-55.76530	54.23592	-930.71559	0.48751	0.47170	1.31177	2.56380	933.96082	4.57489								cute sync point		
IO310	11	IO310_L1205 (2).MP4	11245	IO310_R1206 (2).MP4	12028	25.68316	1	19.87124	-1804.40229	301.25190	-3892.16610	9.30677	2.50258	20.83667	6.38086	4300.64847	25.12676	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO310	25	IO310_L1205 (2).MP4	11824	IO310_R1206 (2).MP4	12607	25.84415	1	20.03223	-1685.03271	-13.25331	-3070.58887	6.64846	1.45374	12.74544	3.06065	3502.57433	28.76096	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO310	30	IO310_L1205 (2).MP4	12204	IO310_R1206 (2).MP4	12987	25.94981	1	20.13790	-2165.11366	35.52478	-5442.30210	15.88831	2.64383	41.00556	6.63537	5857.27166	21.69388	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO310	43	IO310_L1205 (3).MP4	33928	IO310_R1206 (3).MP4	34711	54.53003	1	48.71811	59.65010	36.24645	-1369.77651	0.69955	0.68017	2.76517	0.94256	1371.55373	2.77400	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
IO310	44	IO310_L1205 (3).MP4	68444	IO310_R1206 (3).MP4	69227	64.12740	1	58.31548	1237.67243	118.00358	-1972.65806	3.07089	0.99083	5.11114	0.05990	2331.76708	32.19447	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO377	0	IO377_L1205 (1).MP4	5515	IO377_R1206 (1).MP4	6662	1.53348		-1.00000	-65.95683	-7.53033	-691.21741	0.37162	0.35022	0.73925	0.75358	694.39796	5.52765								sync		
IO377	6	IO377_L1205 (2).MP4	68039	IO377_R1206 (2).MP4	69186	41.47504	1	34.57176	675.28481	559.68514	-1590.61817	1.56441	1.45349	3.51903	6.29506	1816.40392	28.68314	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO377	9	IO377_L1205 (2).MP4	68285	IO377_R1206 (2).MP4	69432	41.54345	1	34.64016	-965.78828	166.71878	-1871.18426	2.44475	1.00132	4.86761	5.08418	2112.31453	27.59499	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO377	12	IO377_L1205 (3).MP4	62047	IO377_R1206 (3).MP4	63194	62.34868	1	55.44539	422.41167	1736.80797	-5074.72780	3.78713	12.64313	35.99077	12.09264	5380.31558	19.11394	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IO377	13	IO377_L1205 (3).MP4	62047	IO377_R1206 (3).MP4	63194	62.34868	1	55.44539	1108.06201	1683.56622	-4833.33925	7.54100	11.63056	32.52583	19.10797	5236.73228	22.38758	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FH58	0	FH58_L373.avi	15447	FH58_R374.avi	14985	10.29800		-1.00000	-11.81940	-85.92869	-802.58956	0.28739	0.28934	0.71077	4.75152	807.26293	5.50468								sync		
FH58	8	FH58_L373.avi	28996	FH58_R374.avi	28534	19.33067	1	8.99067	-249.62123	-322.93872	-1524.54657	0.63108	0.73879	2.44301	2.01714	1578.24029	14.46349	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
FH58	12	FH58_L373.avi	30966	FH58_R374.avi	30504	20.64400	1	10.30400	-804.80870	-61.23007	-1922.21811	1.48100	0.65021	3.59955	1.07788	2084.79942	22.73586	Serranidae	Caesioperca	sp1		3	AD	Passing			
FH58	21	FH58_L373.avi	51532	FH58_R374.avi	51070	34.35467	1	24.01467	440.10884	-76.73019	-1492.65533	0.78774	0.52016	2.29980	2.13444	1558.07678	16.55994	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
FH58	27	FH58_L373.avi	58517	FH58_R374.avi	58055	39.01133	1	28.67133	-164.97014	-131.53308	-1047.82697	0.40079	0.39102	1.18083	5.58336	1068.85801	10.97910	Scorpididae	Neatypus	obliquus	37361002	11	AD	Passing			
FH58	35	FH58_L373.avi	67617	FH58_R374.avi	67155	45.07800	1	34.73800	472.97000	28.12155	-2228.99853	1.24426	0.74555	5.15138	3.88716	2278.79922	12.05853	Pomacentridae	Chromis	klunzingeri	37372044	13	AD	Passing			
FH58	40	FH58_L373.avi	69426	FH58_R374.avi	68964	46.28400	1	35.94400	-327.97975	-358.44529	-2492.13113	1.14415	1.28826	6.42899	7.15454	2539.04930	10.54667	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
FH58	42	FH58_L373.avi	78076	FH58_R374.avi	77614	52.05067	1	41.71067	-355.57204	227.98837	-2150.08247	1.02763	0.84651	4.83265	7.67978	2191.17886	11.48988	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FH58	45	FH58_L373.avi	80076	FH58_R374.avi	79614	53.38400	1	43.04400	650.26821	-184.76814	-1806.38893	1.19626	0.69556	3.23709	1.32101	1928.73766	20.34400	Labridae	Ophthalmolepis	lineolatus	37384040	3	AD	Passing			
FH58	52	FH58_L373.avi	90656	FH58_R374.avi	90194	60.43733	1	50.09733	-127.14771	-211.23196	-1191.79766	0.43840	0.49190	1.52247	6.14048	1217.03210	11.11877	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH58	55	FH58_L373.avi	90716	FH58_R374.avi	90254	60.47733	1	50.13733	-507.65014	-298.07221	-1932.76371	1.11855	0.89668	3.84764	1.71440	2020.42848	16.61021	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH65	0	FH65_L367.avi	1985	FH65_R368.avi	1451	1.32333		-1.00000	-86.84580	94.95708	-781.35168	0.28664	0.27860	0.66045	1.28083	791.87719	10.01655								sync		
FH65	1	FH65_L367.avi	15019	FH65_R368.avi	14485	10.01267	1	1.17600	843.26720	-56.16717	-1965.45150	1.54297	0.66347	3.68175	0.06551	2139.45178	23.22479	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
FH65	3	FH65_L367.avi	15725	FH65_R368.avi	15191	10.48333	1	1.64667	852.66602	-21.73237	-1961.78465	1.54891	0.64994	3.65681	0.75116	2139.18457	23.49149	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FH65	5	FH65_L367.avi	16219	FH65_R368.avi	15685	10.81267	1	1.97600	-868.73291	43.13453	-2344.26112	1.94287	0.77350	5.35209	0.22008	2500.42349	20.41810	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FH65	11	FH65_L367.avi	30551	FH65_R368.avi	30017	20.36733	1	11.53067	-103.28489	17.98657	-2131.69589	0.75268	0.71949	4.69815	1.14103	2134.27239	3.08918	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
FH65	13	FH65_L367.avi	48972	FH65_R368.avi	48438	32.64800	1	23.81133	7.84220	-49.57599	-1407.08932	0.48830	0.48928	2.09182	1.64786	1407.98424	1.18481	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FH65	25	FH65_L367.avi	90949	FH65_R368.avi	90415	60.63267	1	51.79600	-123.33923	-211.14476	-1362.95790	0.49626	0.56292	1.94900	0.60416	1384.71980	9.42442	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
FH65	30	FH65_L367.avi	93108	FH65_R368.avi	92574	62.07200	1	53.23533	358.06127	284.74163	-1664.25649	0.79296	0.71036	2.88730	1.26327	1725.98821	15.93027	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH65	31	FH65_L367.avi	93125	FH65_R368.avi	92591	62.08333	1	53.24667	97.11297	-156.24057	-1395.98928	0.49927	0.53758	2.05504	1.55039	1408.05828	6.77815	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH65	36	FH65_L367.avi	103075	FH65_R368.avi	102541	68.71667	1	59.88000	452.44073	477.16051	-1899.45996	1.01637	1.05656	3.70451	5.87164	2010.05793	19.74012	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH65	37	FH65_L367.avi	103075	FH65_R368.avi	102541	68.71667	1	59.88000	693.42914	647.03311	-2805.62913	2.02223	1.90583	7.94781	2.07033	2961.59595	19.28584	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH59	4	FH59_L372.avi	63423	FH59_R371.avi	62885	42.28200	1	33.52267	-420.20724	-54.05360	-1353.94172	0.69873	0.46781	1.91427	1.08503	1418.68041	17.27959	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
FH59	6	FH59_L372.avi	72203	FH59_R371.avi	71665	48.13533	1	39.37600	604.92721	151.17327	-4863.57586	3.32454	1.69709	24.40275	16.35513	4903.38255	7.59109	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO126	0	IO126_L1205 (1).MP4	3840	IO126_R1206 (1).MP4	3126	1.06773		-1.00000	-53.69884	38.97457	-820.28276	0.43377	0.41537	1.02933	3.96195	822.96196	4.45597								sync		
IO126	1	IO126_L1205 (1).MP4	71187	IO126_R1206 (1).MP4	70473	19.79394	1	1.44005	1122.26331	245.48502	-2602.89943	4.02520	1.56399	9.53711	10.48795	2845.14029	23.75241	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	2	IO126_L1205 (1).MP4	71233	IO126_R1206 (1).MP4	70519	19.80673	1	1.45284	1859.10753	728.67695	-5234.28240	13.29814	6.01561	38.19547	4.10958	5602.22841	20.77419	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	8	IO126_L1205 (1).MP4	71374	IO126_R1206 (1).MP4	70660	19.84594	1	1.49205	453.63328	423.97623	-3611.47309	2.81709	2.83755	18.46077	10.24591	3664.46133	9.55437	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	14	IO126_L1205 (1).MP4	71429	IO126_R1206 (1).MP4	70715	19.86123	1	1.50734	1121.29023	386.34720	-2042.01170	3.00284	1.45400	5.64131	0.43001	2361.43341	30.05175	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	18	IO126_L1205 (1).MP4	71455	IO126_R1206 (1).MP4	70741	19.86846	1	1.51457	1396.27718	425.08362	-2359.12962	4.15970	1.74426	7.35368	4.23015	2774.12664	31.65865	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	23	IO126_L1205 (1).MP4	71473	IO126_R1206 (1).MP4	70759	19.87346	1	1.51957	745.48275	-61.86956	-1753.45795	1.90085	0.86084	4.39833	4.10962	1906.35441	23.13012	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	24	IO126_L1205 (1).MP4	71476	IO126_R1206 (1).MP4	70762	19.87430	1	1.52041	151.07859	89.67335	-1418.25646	0.76552	0.72493	2.95743	0.66134	1429.09672	6.91416	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	25	IO126_L1205 (1).MP4	71476	IO126_R1206 (1).MP4	70762	19.87430	1	1.52041	1715.91144	661.70487	-4774.83393	11.21080	5.07888	31.83488	5.32670	5116.76113	20.95922	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	26	IO126_L1205 (1).MP4	71476	IO126_R1206 (1).MP4	70762	19.87430	1	1.52041	1825.56332	532.68636	-3710.80230	8.93678	3.28241	18.84278	1.31765	4169.71101	27.05190	Scorpididae	Neatypus	obliquus	37361002	7	AD	Passing			
IO126	27	IO126_L1205 (1).MP4	71476	IO126_R1206 (1).MP4	70762	19.87430	1	1.52041	589.40108	88.22820	-1315.48790	1.18606	0.66596	2.46815	2.05029	1444.19052	24.32995	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	30	IO126_L1205 (1).MP4	71482	IO126_R1206 (1).MP4	70768	19.87597	1	1.52208	1431.38648	393.97702	-2560.43018	4.72375	1.84005	8.82084	0.12150	2959.71077	30.02862	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	34	IO126_L1205 (1).MP4	71492	IO126_R1206 (1).MP4	70778	19.87875	1	1.52486	-755.97494	-156.43608	-1372.00869	1.44820	0.71994	2.60750	0.30043	1574.28657	29.42697	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	35	IO126_L1205 (1).MP4	71495	IO126_R1206 (1).MP4	70781	19.87958	1	1.52569	1231.19520	596.07549	-3716.67538	6.37308	3.64874	19.43826	9.10895	3960.40698	20.07765	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	36	IO126_L1205 (1).MP4	71510	IO126_R1206 (1).MP4	70796	19.88375	1	1.52986	1728.76956	673.51208	-3166.89790	7.00974	3.24246	13.40571	13.26234	3670.35489	30.25694	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	38	IO126_L1205 (1).MP4	71551	IO126_R1206 (1).MP4	70837	19.89515	1	1.54126	-3.70773	126.90887	-2697.59871	1.31926	1.41352	10.38233	2.93132	2700.58483	2.39671	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	43	IO126_L1205 (1).MP4	71591	IO126_R1206 (1).MP4	70877	19.90628	1	1.55238	-779.89976	172.55269	-2357.69947	2.68503	1.29290	7.94324	0.38928	2489.33020	18.65356	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	48	IO126_L1205 (1).MP4	71697	IO126_R1206 (1).MP4	70983	19.93575	1	1.58186	1194.36986	175.75853	-1885.08722	2.82268	1.00027	4.63930	0.35467	2238.51831	32.59378	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO126	62	IO126_L1205 (2).MP4	33194	IO126_R1206 (2).MP4	32480	31.78620	1	13.43231	1933.54088	494.51012	-3583.09779	8.95263	2.97530	17.29994	2.71792	4101.42784	29.04514	Odacidae	Siphonognathus	sp1		1	AD	Passing			
IO126	73	IO126_L1205 (3).MP4	22680	IO126_R1206 (3).MP4	21966	51.40246	1	33.04857	-907.02153	85.13434	-1681.45367	2.06683	0.83478	3.91804	0.73751	1912.38656	28.42231	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			
IO126	76	IO126_L1205 (3).MP4	63654	IO126_R1206 (3).MP4	62940	62.79551	1	44.44162	44.43745	929.05114	-6243.19268	3.01901	8.86858	54.51976	10.17101	6312.09677	8.17590	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO126	79	IO126_L1205 (3).MP4	71028	IO126_R1206 (3).MP4	70314	64.84589	1	46.49200	-10.50251	-131.74504	-688.53935	0.36556	0.37237	0.73493	1.43727	701.10876	11.16275	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO126	81	IO126_L1205 (4).MP4	29127	IO126_R1206 (4).MP4	28413	75.73455	1	57.38066	-1061.09720	-330.18362	-1988.70532	2.79913	1.28011	5.44054	5.42998	2278.13462	29.28615	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO126	84	IO126_L1205 (4).MP4	29546	IO126_R1206 (4).MP4	28832	75.85105	1	57.49716	-1224.62102	331.65179	-1992.52277	3.03296	1.27259	5.22826	0.01744	2362.16777	32.41009	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO126	95	IO126_L1205 (4).MP4	29725	IO126_R1206 (4).MP4	29011	75.90082	1	57.54693	-981.59684	304.72717	-1585.30041	1.97234	0.97724	3.31401	1.31217	1889.33014	32.86955	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO126	97	IO126_L1205 (4).MP4	29762	IO126_R1206 (4).MP4	29048	75.91111	1	57.55722	-498.45377	-13.55865	-1124.96796	0.90838	0.55190	1.82413	0.08035	1230.52547	23.91500	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH60	0	FH60_L375.avi	14353	FH60_R376.avi	13786	9.56867	1	0.16467	17.23530	-112.22208	-546.25194	0.18857	0.20160	0.31756	2.08016	557.92654	11.14883	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing			
FH60	2	FH60_L375.avi	15621	FH60_R376.avi	15054	10.41400	1	1.01000	-66.18630	-196.74897	-1123.87588	0.40051	0.45509	1.36719	0.77732	1142.88572	9.89774	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
FH60	5	FH60_L375.avi	26662	FH60_R376.avi	26095	17.77467	1	8.37067	-118.72381	-274.18762	-1318.84894	0.47960	0.59469	1.85792	0.35590	1352.27095	12.21652	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Feeding			
FH60	11	FH60_L375.avi	32080	FH60_R376.avi	31513	21.38667	1	11.98267	17.67394	-136.59957	-700.94062	0.25042	0.26587	0.54101	0.17490	714.34555	10.52231	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH60	23	FH60_L375.avi	61732	FH60_R376.avi	61165	41.15467	1	31.75067	-729.83263	213.44364	-1921.94983	1.38800	0.72830	3.63984	3.39300	2066.90711	21.76155	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FH60	31	FH60_L375.avi	102183	FH60_R376.avi	101616	68.12200	1	58.71800	183.40071	415.06157	-1840.64909	0.70256	0.97056	3.59364	0.83040	1895.75868	14.39995	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH61	0	FH61_L367.avi	3038	FH61_R368.avi	2518	2.02533		-1.00000	-8.02420	-151.74408	-726.39208	0.25710	0.27884	0.56679	0.38839	742.11596	10.93996								sync		
FH61	3	FH61_L367.avi	18469	FH61_R368.avi	17949	12.31267	1	1.69733	790.18854	-84.52722	-1831.05211	1.36134	0.63028	3.19098	0.39400	1996.06979	23.38345	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
FH61	5	FH61_L367.avi	22387	FH61_R368.avi	21867	14.92467	1	4.30933	-192.48335	223.08303	-1309.21500	0.51027	0.52059	1.80918	0.53289	1341.96118	13.35934	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH61	7	FH61_L367.avi	22434	FH61_R368.avi	21914	14.95600	1	4.34067	-566.30569	75.47743	-1558.84677	0.94049	0.52506	2.41419	2.11811	1660.24162	20.26148	Pomacentridae	Chromis	klunzingeri	37372044	3	AD	Passing			
FH61	28	FH61_L367.avi	25010	FH61_R368.avi	24490	16.67333	1	6.05800	-195.09902	-243.56075	-969.15873	0.37909	0.41297	0.96700	0.78657	1018.16213	17.17253	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FH61	38	FH61_L367.avi	42695	FH61_R368.avi	42175	28.46333	1	17.84800	732.52821	-51.30967	-1840.07344	1.32142	0.62419	3.30553	2.88772	1981.18664	21.71109	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
FH61	42	FH61_L367.avi	52541	FH61_R368.avi	52021	35.02733	1	24.41200	928.59639	130.54204	-2231.64851	1.91819	0.75924	4.78194	0.84350	2420.65850	22.92953	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH61	47	FH61_L367.avi	102840	FH61_R368.avi	102320	68.56000	1	57.94467	38.73911	-264.13514	-1273.51177	0.44403	0.56759	1.70970	0.39902	1301.19188	10.97241	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
IO122	0	IO122_L1201 (1).MP4	3220	IO122_R1202 (1).MP4	2600	0.89534		-1.00000	-101.06234	-18.42658	-1233.79823	0.64750	0.61001	2.35020	0.12661	1238.06753	4.86151								sync		
IO122	2	IO122_L1201 (1).MP4	67702	IO122_R1202 (1).MP4	67082	18.82492	1	0.29057	-1025.72409	285.80154	-3571.69759	5.35326	2.36447	18.67887	2.32080	3727.03852	16.48421	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
IO122	5	IO122_L1201 (1).MP4	69073	IO122_R1202 (1).MP4	68453	19.20613	1	0.67178	-2035.21755	77.71817	-4024.81856	11.02993	2.00013	22.81299	0.69208	4510.79982	26.82726	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO122	6	IO122_L1201 (1).MP4	69125	IO122_R1202 (1).MP4	68505	19.22059	1	0.68624	-470.76797	-61.74350	-983.04778	0.77518	0.48813	1.43729	0.25272	1091.70403	25.84264	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO122	28	IO122_L1201 (2).MP4	16101	IO122_R1202 (2).MP4	15481	27.03340	1	8.49905	74.12435	-200.32111	-863.87580	0.45830	0.50217	1.18845	1.09311	889.89008	14.31455	Orectolobidae	Orectolobus	spp		1	AD	Passing			
IO122	30	IO122_L1201 (2).MP4	22570	IO122_R1202 (2).MP4	21950	28.83214	1	10.29779	161.44192	513.30082	-5948.60330	3.16869	5.62868	51.63085	5.24091	5972.89063	4.73765	Aplodactylidae	Aplodactylus	westralis	37376004	1	AD	Passing			
IO122	32	IO122_L1201 (2).MP4	46047	IO122_R1202 (2).MP4	45427	35.36005	1	16.82570	530.74739	143.48297	-3049.74735	2.71389	1.65922	13.83673	1.08063	3098.90933	10.11030	Serranidae	Hypoplectrodes	nigroruber	37311037	1	AD	Passing			
IO122	44	IO122_L1201 (3).MP4	38838	IO122_R1202 (3).MP4	38278	55.91197	1	37.37762	-730.19614	1090.63418	-4818.41063	5.42761	8.18599	33.78438	6.96421	4993.97140	14.86223	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO122	47	IO122_L1201 (3).MP4	40537	IO122_R1202 (3).MP4	39977	56.38438	1	37.85003	855.05008	176.28540	-1412.75472	1.66817	0.76930	2.81534	1.35062	1660.74173	31.62577	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO146	0	IO146_L1201 (1).MP4	4769	IO146_R1202 (1).MP4	3635	1.32605		-1.00000	-50.80338	-68.45765	-1298.99444	0.66346	0.65107	2.59963	0.11865	1301.78877	4.12815								sync		
IO146	11	IO146_L1201 (1).MP4	25231	IO146_R1202 (1).MP4	24097	7.01562	1	1.22483	1634.22378	1011.08881	-3716.91345	8.41696	5.74379	19.82786	0.64828	4184.30801	27.10353	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO146	14	IO146_L1201 (1).MP4	25668	IO146_R1202 (1).MP4	24534	7.13713	1	1.34634	-918.66654	-332.02133	-1750.77364	2.22784	1.14159	4.40846	0.31051	2004.84282	29.31597	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO146	15	IO146_L1201 (1).MP4	25668	IO146_R1202 (1).MP4	24534	7.13713	1	1.34634	-932.21450	-261.17170	-1583.48746	1.98409	0.92395	3.52629	1.03369	1855.98143	31.56585	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO146	16	IO146_L1201 (1).MP4	25728	IO146_R1202 (1).MP4	24594	7.15381	1	1.36303	-990.61639	499.60734	-2711.84967	3.86500	2.40802	10.73579	0.26567	2930.02679	22.04958	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO146	18	IO146_L1201 (1).MP4	25819	IO146_R1202 (1).MP4	24685	7.17912	1	1.38833	1108.99189	517.98139	-2461.58720	3.86904	2.23229	8.85803	1.60729	2749.10517	26.24924	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO146	21	IO146_L1201 (1).MP4	34701	IO146_R1202 (1).MP4	33567	9.64881	1	3.85802	31.80688	-175.89601	-1738.92282	0.86954	0.94822	4.58729	1.02616	1748.08571	6.31617	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
