OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
16.02	0	16.02_L373.avi	14545	16.02_R374.avi	14317	9.69667	1	1.082	1076.06253	189.60514	-6260.05016	6.82346	2.23444	39.42053	4.44864	6354.69029	10.02568	Labridae	Choerodon	jordani	37384077	1	AD	Passing			
16.02	5	16.02_L373.avi	76463	16.02_R374.avi	76235	50.97533	1	42.36067	156.35302	-275.20713	-1342.18659	0.50259	0.60463	1.90795	0.08541	1379.00329	12.7379	Muraenidae	Gymnothorax	sp1		1	AD	Passing			
16.03	2	16.03_L367.avi	25770	16.03_R368.avi	26276	17.18	1	10.878	631.93067	658.00102	-2691.39013	1.81493	1.87429	7.33946	1.45847	2841.80973	19.29202	Carcharhinidae		sp10		1	AD	Passing			
16.03	3	16.03_L367.avi	31091	16.03_R368.avi	31597	20.72733	1	14.42533	-58.17299	-192.59489	-922.62662	0.32778	0.36951	0.90347	0.04014	944.30756	11.56083	Congridae	Conger	spp		1	AD	Passing			
16.03	4	16.03_L367.avi	46205	16.03_R368.avi	46711	30.80333	1	24.50133	221.70391	-157.84435	-1069.91498	0.43151	0.40961	1.19793	0.96267	1103.9862	13.83577	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
16.03	8	16.03_L367.avi	99010	16.03_R368.avi	99516	66.00667	1	59.70467	-902.68785	154.95426	-4232.93572	3.83711	1.47025	17.81797	2.72071	4330.88917	12.3636	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing			
16.04	3	16.04_L375.avi	60019	16.04_R376.avi	59714	40.01267	1	31.65867	-1977.66868	586.90457	-7377.41125	13.84285	4.54322	53.0826	1.35171	7660.40646	15.72897	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
16.05	0	16.05_L369.avi	13158	16.05_R370.avi	13404	8.772	1	2.00867	950.4399	678.49755	-3918.42473	3.70449	2.63389	15.32211	7.27216	4088.7342	17.3235	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
16.05	1	16.05_L369.avi	13697	16.05_R370.avi	13943	9.13133	1	2.368	1490.71518	281.26305	-4675.55182	6.54836	1.78563	21.26975	0.28026	4915.4985	18.23713	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
16.05	2	16.05_L369.avi	13723	16.05_R370.avi	13969	9.14867	1	2.38533	705.38675	231.23544	-4463.97052	3.35497	1.65101	20.05276	5.05451	4525.2705	9.88353	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
16.05	9	16.05_L369.avi	15879	16.05_R370.avi	16125	10.586	1	3.82267	923.79372	173.87898	-2241.87181	1.91734	0.78442	4.82158	0.01104	2430.97057	23.0005	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
16.05	11	16.05_L369.avi	15989	16.05_R370.avi	16235	10.65933	1	3.896	1011.75142	276.19242	-6111.73267	6.26641	2.33659	37.27416	10.00819	6201.06437	10.12149	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
16.05	13	16.05_L369.avi	16109	16.05_R370.avi	16355	10.73933	1	3.976	344.23954	316.63731	-5699.5046	2.6743	2.2917	32.62949	0.03461	5718.66355	5.57942	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
16.05	15	16.05_L369.avi	19912	16.05_R370.avi	20158	13.27467	1	6.51133	1414.84453	776.7089	-5742.91756	7.85648	4.15992	32.53286	0.05955	5965.41398	16.31205	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
16.05	16	16.05_L369.avi	19913	16.05_R370.avi	20159	13.27533	1	6.512	1791.10248	503.88555	-5712.46994	9.56595	2.86616	31.58695	2.76793	6007.84999	18.40349	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
16.05	17	16.05_L369.avi	19913	16.05_R370.avi	20159	13.27533	1	6.512	1542.29138	516.28581	-5731.70267	8.46725	2.95838	32.25246	1.05461	5957.98869	16.26407	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
16.05	18	16.05_L369.avi	19913	16.05_R370.avi	20159	13.27533	1	6.512	1604.39088	725.0092	-5834.61798	8.91569	3.93757	33.32414	2.88835	6094.46268	17.32216	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
16.05	19	16.05_L369.avi	19913	16.05_R370.avi	20159	13.27533	1	6.512	1525.78234	300.0685	-4759.19375	6.80894	1.85449	22.00869	1.09297	5006.79319	18.36402	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
16.05	20	16.05_L369.avi	19913	16.05_R370.avi	20159	13.27533	1	6.512	1419.22352	387.41827	-3987.14279	5.21274	1.7514	15.31689	9.30429	4249.89363	20.60213	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
16.05	21	16.05_L369.avi	19925	16.05_R370.avi	20171	13.28333	1	6.52	1726.22406	132.01141	-5169.42565	8.27535	1.76946	25.74036	0.94899	5451.6271	18.64547	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
16.05	22	16.05_L369.avi	35015	16.05_R370.avi	35261	23.34333	1	16.58	3237.18781	777.92507	-10712.03946	32.36663	6.97422	109.80028	4.47961	11217.50158	17.58547	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
16.05	23	16.05_L369.avi	35265	16.05_R370.avi	35511	23.51	1	16.74667	2227.40507	861.89893	-9837.41349	21.09592	7.2961	94.81511	9.95759	10123.18662	14.12597	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
16.05	27	16.05_L369.avi	40257	16.05_R370.avi	40503	26.838	1	20.07467	1569.33658	488.44383	-5988.10194	9.02153	2.96262	35.22566	4.63595	6209.56999	15.74823	Priacanthidae	Priacanthus	blochii	37326012	1	AD	Passing			
16.05	28	16.05_L369.avi	40257	16.05_R370.avi	40503	26.838	1	20.07467	1315.91976	920.98318	-6668.20908	8.6399	5.61391	44.1155	5.14216	6858.92609	14.26873	Priacanthidae	Priacanthus	blochii	37326012	1	AD	Passing			
16.05	38	16.05_L369.avi	81710	16.05_R370.avi	81956	54.47333	1	47.71	334.49371	440.75772	-5141.80969	2.3783	2.46621	26.62474	3.55807	5171.49497	7.14062	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
16.05	40	16.05_L369.avi	88043	16.05_R370.avi	88289	58.69533	1	51.932	350.29261	194.64925	-3634.60364	1.71931	1.3113	13.40283	1.1109	3656.62916	6.9582	Muraenidae	Gymnothorax	nudivomer	37060047	1	AD	Passing			
17.08	21	17.08_L378.avi	52750	17.08_R377.avi	52508	35.16667	1	29.02	-3692.27451	882.80969	-17521.91877	63.05963	13.69575	302.88492	30.80566	17928.46567	12.37713	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
17.08	22	17.08_L378.avi	54748	17.08_R377.avi	54506	36.49867	1	30.352	-1061.06448	173.91352	-7984.89506	8.70617	2.80982	64.32442	1.55704	8056.963	7.78787	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
18.01	17	18.01_L369.avi	85201	18.01_R370.avi	85108	56.80067	1	52.84267	1157.98797	587.46155	-3382.34203	3.65769	1.99219	11.11802	24.7513	3623.0215	21.57345	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
18.01	18	18.01_L369.avi	85201	18.01_R370.avi	85108	56.80067	1	52.84267	1059.61082	248.12925	-2808.13691	2.76803	1.05529	7.6393	0.41969	3011.64011	21.48937	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
18.01	19	18.01_L369.avi	87987	18.01_R370.avi	87894	58.658	1	54.7	2251.95159	250.04606	-7307.80958	15.37318	2.69275	51.41711	1.85685	7651.00581	17.39942	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
18.01	20	18.01_L369.avi	88063	18.01_R370.avi	87970	58.70867	1	54.75067	1814.00357	167.09361	-5700.99	9.6554	1.98594	31.40039	0.71973	5984.96585	17.87052	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
18.01	21	18.01_L369.avi	88288	18.01_R370.avi	88195	58.85867	1	54.90067	1947.55739	297.38899	-7482.69625	13.92184	2.88437	54.69768	5.68678	7737.71046	14.97945	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
18.01	22	18.01_L369.avi	94790	18.01_R370.avi	94697	63.19333	1	59.23533	926.16427	201.19856	-2307.03721	1.99101	0.8292	5.13267	0.52835	2494.12947	22.61902	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
18.02	0	18.02_L378.avi	17148	18.02_R377.avi	16919	11.432	1	6.70067	3.1408	-51.07978	-552.51477	0.18995	0.19498	0.32378	1.45547	554.87979	4.69623	Tetraodontidae	Canthigaster	rivulata	37467018	1	AD	Passing			
18.02	6	18.02_L378.avi	83360	18.02_R377.avi	83131	55.57333	1	50.842	484.82434	631.08692	-4507.13735	2.59703	3.05147	20.79143	0.57769	4576.85618	10.493	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
18.02	7	18.02_L378.avi	83366	18.02_R377.avi	83137	55.57733	1	50.846	-18.02527	573.06484	-4623.73135	1.53449	2.90191	21.90555	0.50391	4659.14367	7.6653	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
18.03	3	18.03_L375.avi	41423	18.03_R376.avi	41817	27.61533	1	19.44867	-1286.8328	-50.4245	-5734.42877	7.25183	1.95005	32.75992	4.95212	5877.25741	12.64823	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
18.03	6	18.03_L375.avi	41444	18.03_R376.avi	41838	27.62933	1	19.46267	-1892.87109	184.31965	-7381.41965	13.35947	2.62241	53.41321	1.71754	7622.48586	14.48745	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
18.03	7	18.03_L375.avi	41444	18.03_R376.avi	41838	27.62933	1	19.46267	-920.33016	-19.95361	-3890.44683	3.60457	1.29445	15.22794	1.69274	3997.87222	13.30931	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
18.03	9	18.03_L375.avi	41485	18.03_R376.avi	41879	27.65667	1	19.49	1442.74051	41.58216	-4448.03538	6.08421	1.4573	19.5103	6.60841	4676.34986	17.99161	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
18.04	4	18.04_L367.avi	25851	18.04_R368.avi	25511	17.234	1	7.18533	173.36898	1213.2052	-5313.08561	1.96916	6.28747	28.46815	2.20043	5452.59593	13.7573	Nemipteridae	Parascolopsis	eriomma	37347015	1	AD	Passing			
18.04	5	18.04_L367.avi	25896	18.04_R368.avi	25556	17.264	1	7.21533	899.06146	486.12114	-2129.22165	1.72823	1.11259	4.23177	2.60964	2361.82348	26.0193	Nemipteridae	Parascolopsis	eriomma	37347015	1	AD	Passing			
18.04	6	18.04_L367.avi	25896	18.04_R368.avi	25556	17.264	1	7.21533	943.148	418.4856	-2401.46526	2.10576	1.16509	5.54585	4.75357	2613.75089	23.57619	Nemipteridae	Parascolopsis	eriomma	37347015	1	AD	Passing			
18.04	7	18.04_L367.avi	25896	18.04_R368.avi	25556	17.264	1	7.21533	1087.50913	576.91575	-3116.6861	3.18461	1.87781	9.46656	0.25657	3351.00584	21.92732	Nemipteridae	Parascolopsis	eriomma	37347015	1	AD	Passing			
18.04	8	18.04_L367.avi	25927	18.04_R368.avi	25587	17.28467	1	7.236	872.24686	982.23998	-5474.25945	4.93106	5.25556	30.10732	0.06552	5629.66487	14.08316	Nemipteridae	Parascolopsis	eriomma	37347015	1	AD	Passing			
18.04	9	18.04_L367.avi	33949	18.04_R368.avi	33609	22.63267	1	12.584	253.96553	154.33658	-3388.94586	1.40394	1.19688	11.70612	0.05395	3401.95125	5.45483	Cirrhitidae	Cirrhitichthys	falco	37374003	1	AD	Passing			
18.04	16	18.04_L367.avi	48936	18.04_R368.avi	48595	32.624	1	22.57533	122.02173	-36.0619	-1347.68756	0.4919	0.46431	1.92392	0.41699	1353.68073	5.22665	Muraenidae	Gymnothorax	prionodon	37060049	1	AD	Passing			
18.04	17	18.04_L367.avi	50501	18.04_R368.avi	50161	33.66733	1	23.61867	915.1394	534.36309	-2194.90034	1.80775	1.22009	4.49495	1.17321	2437.33697	26.1711	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
18.04	18	18.04_L367.avi	56171	18.04_R368.avi	55830	37.44733	1	27.39867	376.4187	-184.95363	-1452.98066	0.70735	0.57356	2.17798	2.49448	1512.30013	15.77361	Muraenidae	Gymnothorax	sp3		1	AD	Passing			
18.04	21	18.04_L367.avi	78618	18.04_R368.avi	78278	52.412	1	42.36333	870.9731	313.08897	-1985.31712	1.57522	0.82517	3.68851	2.26612	2190.45724	25.26684	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
18.07	7	18.07_L373.avi	26565	18.07_R374.avi	27036	17.71	1	14.03933	1510.70251	-262.08437	-6358.38705	9.33348	2.95442	40.03448	4.43273	6540.64188	13.46576	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
18.07	8	18.07_L373.avi	26565	18.07_R374.avi	27036	17.71	1	14.03933	1226.70998	-362.63694	-5218.11054	6.28202	2.7566	27.09635	2.3068	5372.61579	13.6122	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
18.07	9	18.07_L373.avi	26575	18.07_R374.avi	27046	17.71667	1	14.046	702.31045	-247.68506	-3495.68973	2.60185	1.53119	12.41504	2.20269	3574.1341	11.83565	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
18.07	10	18.07_L373.avi	28973	18.07_R374.avi	29444	19.31533	1	15.64467	860.94944	112.65084	-2313.54669	1.89772	0.78166	5.22659	1.87814	2471.11765	20.65986	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing			
18.07	16	18.07_L373.avi	33180	18.07_R374.avi	33651	22.12	1	18.44933	-1682.46359	-93.39489	-6386.82122	10.47598	2.37079	40.62725	0.78894	6605.36839	14.75813	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
18.07	17	18.07_L373.avi	33301	18.07_R374.avi	33772	22.20067	1	18.53	-1773.30679	-136.97384	-5564.87692	9.39867	2.12942	30.47553	1.53639	5842.19428	17.6873	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
18.07	18	18.07_L373.avi	33361	18.07_R374.avi	33832	22.24067	1	18.57	1592.64203	-342.28498	-9895.80746	15.65732	5.56975	97.70767	1.53786	10028.99162	9.23811	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
18.07	19	18.07_L373.avi	33361	18.07_R374.avi	33832	22.24067	1	18.57	1021.48838	-545.12104	-9426.56459	9.91791	6.89839	89.24283	2.86331	9497.40573	6.73454	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
18.07	20	18.07_L373.avi	33361	18.07_R374.avi	33832	22.24067	1	18.57	1278.79751	-417.78462	-12183.73594	15.81417	7.94472	148.76543	15.54175	12257.78481	6.13775	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
18.07	21	18.07_L373.avi	33468	18.07_R374.avi	33939	22.312	1	18.64133	-1698.01846	-40.71046	-5953.42141	9.7785	2.07849	35.18321	4.88061	6190.97331	15.92024	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
18.07	24	18.07_L373.avi	39682	18.07_R374.avi	40153	26.45467	1	22.784	844.84726	-194.94335	-2251.54593	1.80309	0.86887	4.91489	7.99814	2412.7223	20.93103	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
18.07	38	18.07_L373.avi	68760	18.07_R374.avi	69231	45.84	1	42.16933	-24.37279	381.5345	-2537.25702	0.85652	1.24887	6.7036	2.26408	2565.89864	9.18294	Carangidae	Decapterus	spp		79	AD	Passing			
19.01	10	19.01_L372.avi	84973	19.01_R371.avi	85113	56.64867	1	52.66067	-325.43503	-115.79534	-969.62212	0.44539	0.35691	1.03271	10.1832	1029.31218	19.4329	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
19.01	17	19.01_L372.avi	94485	19.01_R371.avi	94625	62.99	1	59.002	-600.58579	-159.68502	-1377.48237	0.85215	0.51794	1.97828	5.24029	1511.17844	24.14861	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
19.02	2	19.02_L373.avi	16806	19.02_R374.avi	14750	11.204	1	4.77933	1429.375	1147.80709	-6731.23556	9.39207	7.42558	44.96532	2.3717	6976.39636	15.62691	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
19.02	3	19.02_L373.avi	16834	19.02_R374.avi	14778	11.22267	1	4.798	864.58021	461.80901	-2117.06107	1.64834	1.07376	4.18579	6.29097	2332.9625	25.13923	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
19.02	4	19.02_L373.avi	16834	19.02_R374.avi	14778	11.22267	1	4.798	983.2175	439.81802	-2764.79549	2.53772	1.39128	7.41238	5.52101	2967.19575	21.54305	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
19.02	5	19.02_L373.avi	16834	19.02_R374.avi	14778	11.22267	1	4.798	1053.9023	384.51344	-2810.60924	2.71294	1.29657	7.58173	0.43765	3026.2328	21.97755	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
19.02	7	19.02_L373.avi	16882	19.02_R374.avi	14826	11.25467	1	4.83	968.97219	209.985	-2732.67692	2.50347	1.00858	7.30294	1.12276	2906.97849	20.08063	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
19.02	8	19.02_L373.avi	16963	19.02_R374.avi	14907	11.30867	1	4.884	1059.58855	282.19446	-5375.17421	5.73572	2.15494	29.05448	2.38745	5485.87818	11.70325	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
19.02	14	19.02_L373.avi	25853	19.02_R374.avi	23797	17.23533	1	10.81067	-1023.52514	656.6597	-6262.59309	6.57222	4.24766	39.69147	4.24245	6379.56722	11.3328	Monacanthidae	Eubalichthys	caeruleoguttatus	37465018	1	AD	Passing			
19.02	16	19.02_L373.avi	35043	19.02_R374.avi	32987	23.362	1	16.93733	804.38188	1361.62494	-6392.12139	5.38032	8.48416	41.14841	14.15234	6584.85145	14.42954	Carangidae	Decapterus	spp		1	AD	Passing			
19.02	18	19.02_L373.avi	35143	19.02_R374.avi	33087	23.42867	1	17.004	945.35674	613.48827	-2758.70212	2.43647	1.74882	7.36219	2.33966	2980.01755	22.56132	Carangidae	Decapterus	spp		1	AD	Passing			
19.03	2	19.03_L378.avi	29781	19.03_R377.avi	30170	19.854	1	16.85733	-300.4603	797.15095	-3416.07168	1.50513	2.85882	12.00425	2.79835	3520.69194	14.56278	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
19.04	7	19.04_L367.avi	56928	19.04_R368.avi	57170	37.952	1	32.70867	-800.89485	426.5018	-1874.35326	1.32463	0.88019	3.15617	22.2809	2082.43523	26.20475	Serranidae	Pseudanthias	cooperi	37311113	1	AD	Passing			
19.04	8	19.04_L367.avi	61031	19.04_R368.avi	61273	40.68733	1	35.444	953.199	509.48713	-2496.79248	2.21313	1.37152	5.99883	5.44709	2720.68707	23.78195	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
19.04	9	19.04_L367.avi	61031	19.04_R368.avi	61273	40.68733	1	35.444	904.8697	431.44657	-2203.26492	1.83144	1.08093	4.60395	4.28722	2420.6015	24.80828	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
19.04	10	19.04_L367.avi	61032	19.04_R368.avi	61274	40.688	1	35.44467	1088.82829	535.93112	-3492.67413	3.66432	2.00998	12.06722	3.36092	3697.5048	19.51506	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
19.04	11	19.04_L367.avi	61032	19.04_R368.avi	61274	40.688	1	35.44467	910.07397	424.33658	-3082.22772	2.78239	1.5398	9.51183	2.85152	3241.66992	18.38563	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
19.04	12	19.04_L367.avi	61032	19.04_R368.avi	61274	40.688	1	35.44467	1067.60973	417.1089	-3347.02801	3.44814	1.63408	11.09499	16.73585	3537.84778	19.19934	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
19.04	13	19.04_L367.avi	61032	19.04_R368.avi	61274	40.688	1	35.44467	1305.89323	543.44132	-3773.80389	4.59992	2.15324	13.8498	0.39884	4030.17139	20.85631	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
19.05	2	19.05_L369.avi	22710	19.05_R370.avi	22037	15.14	1	10.288	791.4827	577.88834	-2328.41355	1.78767	1.39224	5.31611	15.32954	2526.24414	23.5564	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
19.05	5	19.05_L369.avi	46096	19.05_R370.avi	45423	30.73067	1	25.87867	184.20947	838.35172	-4021.27278	1.51276	3.30993	16.3917	0.02225	4111.86108	13.23041	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing			
19.05	20	19.05_L369.avi	85952	19.05_R370.avi	85279	57.30133	1	52.44933	-614.83588	-208.50591	-1777.29106	1.12525	0.7233	3.09216	10.31006	1892.15786	19.71099	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
19.05	21	19.05_L369.avi	85952	19.05_R370.avi	85279	57.30133	1	52.44933	-789.76557	69.38407	-1862.56843	1.37322	0.61345	3.27584	2.03393	2024.27887	23.19227	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
19.05	22	19.05_L369.avi	85952	19.05_R370.avi	85279	57.30133	1	52.44933	-770.38817	-108.48376	-1824.46683	1.31501	0.64718	3.12774	25.16713	1983.41773	22.95549	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
19.05	25	19.05_L369.avi	85993	19.05_R370.avi	85320	57.32867	1	52.47667	-788.32809	-30.63841	-1862.14549	1.36983	0.62332	3.26765	3.98468	2022.37131	22.94373	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
19.08	6	19.08_L375.avi	51315	19.08_R376.avi	51606	34.21	1	29.24933	379.52479	-87.32155	-2371.4391	1.17819	0.83306	5.8829	5.59059	2403.20359	9.25153	Carangidae	Carangoides	equula	37337013	1	AD	Passing			
19.08	7	19.08_L375.avi	51315	19.08_R376.avi	51606	34.21	1	29.24933	544.67451	-114.51625	-2252.6923	1.38726	0.80948	5.27616	1.57417	2320.43248	13.80843	Carangidae	Carangoides	equula	37337013	1	AD	Passing			
19.08	23	19.08_L375.avi	65760	19.08_R376.avi	66051	43.84	1	38.87933	162.40153	455.89013	-3184.29502	1.17555	1.76692	10.51051	22.08134	3220.86089	8.98312	Carangidae	Decapterus	spp		87	AD	Passing			
23.03	2	23.03_L378.avi	47727	23.03_R377.avi	47489	31.818	1	27.102	1468.33109	33.80951	-5451.56083	7.76438	1.81693	29.54001	2.69561	5645.94144	15.10347	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
23.03	3	23.03_L378.avi	47738	23.03_R377.avi	47500	31.82533	1	27.10933	1.86781	319.53612	-6564.33282	2.16266	2.77091	43.8527	12.29878	6572.10562	3.38377	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
23.03	11	23.03_L378.avi	52594	23.03_R377.avi	52356	35.06267	1	30.34667	1598.00397	67.28158	-5033.59834	7.58995	1.6611	24.80696	0.44665	5281.59595	17.66245	Carangidae	Decapterus	spp		1	AD	Passing			
23.03	14	23.03_L378.avi	52610	23.03_R377.avi	52372	35.07333	1	30.35733	1941.13544	140.42146	-9441.8713	18.03049	3.25457	88.88302	24.27861	9640.36611	11.70499	Carangidae	Decapterus	spp		1	AD	Passing			
23.03	16	23.03_L378.avi	52613	23.03_R377.avi	52375	35.07533	1	30.35933	-87.02571	100.18332	-5215.3717	1.78131	1.76829	27.77509	2.70264	5217.05972	1.94792	Carangidae	Decapterus	spp		1	AD	Passing			
23.03	18	23.03_L378.avi	52623	23.03_R377.avi	52385	35.082	1	30.366	131.72614	18.00381	-1094.70528	0.40674	0.37436	1.29683	5.44225	1102.7491	7.03023	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	14	23.06_L375.avi	69438	23.06_R376.avi	69927	46.292	1	35.77	-563.81258	925.55073	-7529.79265	4.84358	7.09936	57.43952	3.69429	7607.38497	8.50111	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	15	23.06_L375.avi	69438	23.06_R376.avi	69927	46.292	1	35.77	-128.18425	559.63116	-5914.28449	2.08759	3.69048	35.69326	13.88158	5942.08543	5.89752	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	16	23.06_L375.avi	69438	23.06_R376.avi	69927	46.292	1	35.77	-191.00088	1107.42281	-8491.98148	3.21044	9.44455	73.14767	15.97288	8566.01518	7.89485	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	17	23.06_L375.avi	69438	23.06_R376.avi	69927	46.292	1	35.77	731.79524	394.30198	-4119.64562	3.21559	2.04722	17.38428	6.99033	4202.67515	11.58378	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	18	23.06_L375.avi	69438	23.06_R376.avi	69927	46.292	1	35.77	-1063.0071	1125.75348	-8963.95908	9.76292	10.02082	80.81371	14.05366	9096.69541	10.06576	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	20	23.06_L375.avi	69439	23.06_R376.avi	69928	46.29267	1	35.77067	763.04307	609.17017	-5213.23159	4.23482	3.47899	27.72202	4.11916	5303.87657	10.83719	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	22	23.06_L375.avi	69441	23.06_R376.avi	69930	46.294	1	35.772	763.70971	391.79669	-5688.76495	4.64688	2.77892	33.00244	3.65962	5753.15599	8.7512	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	25	23.06_L375.avi	69443	23.06_R376.avi	69932	46.29533	1	35.77333	512.39855	417.47398	-5411.71975	3.25495	2.76226	29.95269	0.94644	5451.93061	7.19687	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	27	23.06_L375.avi	69444	23.06_R376.avi	69933	46.296	1	35.774	719.13092	672.16954	-5066.21903	3.91504	3.66755	26.19657	1.45217	5160.96274	11.24541	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	28	23.06_L375.avi	69444	23.06_R376.avi	69933	46.296	1	35.774	-19.95935	765.11409	-5246.20205	1.73551	4.256	28.14921	3.50976	5301.73876	8.6618	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	29	23.06_L375.avi	69445	23.06_R376.avi	69934	46.29667	1	35.77467	681.21574	380.92469	-4948.86956	3.67363	2.39636	25.04991	4.41675	5010.03677	9.14415	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	30	23.06_L375.avi	69445	23.06_R376.avi	69934	46.29667	1	35.77467	-1556.6082	1038.2011	-8833.5201	13.58638	9.06095	77.75042	7.61152	9029.50541	12.16358	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	32	23.06_L375.avi	69447	23.06_R376.avi	69936	46.298	1	35.776	1215.09143	509.16241	-4802.23794	5.74812	2.7576	23.1772	5.06442	4979.67698	15.48444	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	35	23.06_L375.avi	69452	23.06_R376.avi	69941	46.30133	1	35.77933	-92.1533	422.4492	-5038.25558	1.72763	2.60431	25.98528	0.25377	5056.77514	5.2589	Carangidae	Decapterus	spp		1	AD	Passing			
