Dot Point Measurements

Generated: Wednesday 18 October 2023 11:31:16

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		568	1901													20230313-1	88					Sponges	Massive forms	Simple				10000904		40.1
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		624	302													20230313-1	88					Unscorable						00000001		91.3
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		870	1467													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		36.1
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		575	1814													20230313-1	88					Macroalgae	Erect fine branching	Red				80300910		40.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		644	269													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		92.4
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1023	1091													20230313-1	88					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1016	1676													20230313-1	88					Macroalgae	Erect fine branching	Red				80300910		23.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		693	111													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		98.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		584	819													20230313-1	88					Macroalgae	Erect fine branching	Red				80300910		69.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		786	553													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		76.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1045	1803													20230313-1	88					Macroalgae	Erect fine branching	Red				80300910		18.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		859	1727													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		28.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		834	1470													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		37.2
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		669	843													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		66.6
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		925	16													20230313-1	88					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		100.0
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1076	733													20230313-1	88					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		63.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		991	1802													20230313-1	88					Macroalgae	Erect fine branching	Red				80300910		21.3
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		702	2475													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		40.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		546	3657													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		91.6
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		990	2773													20230313-1	88					Macroalgae	Encrusting	Red	Calcareous			80300934		42.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		858	2342													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		30.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1036	3171													20230313-1	88					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		60.4
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		897	2589													20230313-1	88					Macroalgae	Erect fine branching	Brown				80300908		37.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1022	2693													20230313-1	88					Substrate	Consolidated (hard)	Rock				82001002		38.6
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		943	2863													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		47.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		642	2827													20230313-1	88					Sponges	Erect forms	Branching				10000915		54.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1037	2582													20230313-1	88					Macroalgae	Erect fine branching	Brown				80300908		33.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1033	3229													20230313-1	88					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		63.2
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		535	2366													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		45.4
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		957	2507													20230313-1	88					Macroalgae	Erect fine branching	Brown				80300908		32.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		939	1942													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		21.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1001	2935													20230313-1	88					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		49.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1023	2746													20230313-1	88					Macroalgae	Erect fine branching	Brown				80300908		40.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		913	3562													20230313-1	88					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		80.6
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		754	2054													20230313-1	88					Macroalgae	Filamentous / filiform	Green				80300932		30.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		935	3614													20230313-1	88					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		82.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		733	2968													20230313-1	88					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		57.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2071	3699													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		90.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2079	3728													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		92.2
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1808	3238													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		64.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2054	2879													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		54.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1656	2903													20230313-1	88					Macroalgae	Erect fine branching	Green				80300909		46.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2058	3501													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		81.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1979	3637													20230313-1	88					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		86.2
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1678	2230													20230313-1	88					Sponges	Cup-likes	Cups	Cup / goblet			10000919		18.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1663	2890													20230313-1	88					Macroalgae	Erect fine branching	Green				80300909		46.3
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2013	3271													20230313-1	88					Cnidaria	Hydroids					11001000		70.3
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1938	2881													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		51.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2041	3075													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		62.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1645	3516													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		76.1
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1774	3800													20230313-1	88					Macroalgae	Erect coarse branching	Brown				80300904		91.1
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1927	3286													20230313-1	88					Macroalgae	Filamentous / filiform	Green				80300932		69.2
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1856	2674													20230313-1	88					Cnidaria	Hydroids					11001000		41.0
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2115	3637													20230313-1	88					Macroalgae	Erect fine branching	Red				80300910		88.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2014	3067													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		61.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1934	3701													20230313-1	88					Macroalgae	Erect coarse branching	Brown				80300904		88.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1678	2058													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		15.1
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1994	1002													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		57.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1833	787													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		63.6
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1808	1600													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		28.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1950	1068													20230313-1	88					Substrate	Consolidated (hard)	Rock				82001002		53.6
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2106	1790													20230313-1	88					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		37.3
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1801	909													20230313-1	88					Macroalgae	Filamentous / filiform	Green				80300932		57.4
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2012	416													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		83.8
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1886	838													20230313-1	88					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		62.2
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1766	700													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		66.6
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1951	571													20230313-1	88					Macroalgae	Erect coarse branching	Red				80300906		75.6
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2048	1801													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		34.4
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1788	412													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		80.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1811	411													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		80.9
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2067	713													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		71.7
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1932	1723													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		30.4
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1971	1122													20230313-1	88					Macroalgae	Filamentous / filiform	Green				80300932		52.0
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		2070	1633													20230313-1	88					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		38.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1951	411													20230313-1	88					Macroalgae	Erect fine branching	Red				80300910		83.0
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1979	1018													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		56.5
20230313-1_88_02_20230313_TOP_1_0007_0001.mp4_0012670.jpg	      0		1633	535													20230313-1	88					Macroalgae	Filamentous / filiform	Red				80300933		73.0
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		856	348													20230313-2	19					Macroalgae	Erect fine branching	Red				80300910		72.2
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		826	1380													20230313-2	19					Macroalgae	Erect fine branching	Red				80300910		31.3
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		964	23													20230313-2	19					Macroalgae	Erect fine branching	Green				80300909		85.9
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		833	631													20230313-2	19					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		59.9
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		998	687													20230313-2	19					Macroalgae	Erect fine branching	Red				80300910		54.5
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		880	199													20230313-2	19					Macroalgae	Erect fine branching	Red				80300910		78.7
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		557	190													20230313-2	19					Macroalgae	Erect fine branching	Green				80300909		84.8
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		558	1514													20230313-2	19					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		40.1
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		615	507													20230313-2	19					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		70.1
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		738	993													20230313-2	19					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		47.4
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		887	166													20230313-2	19					Macroalgae	Erect fine branching	Red				80300910		80.1
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		798	1198													20230313-2	19					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		38.1
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		1003	1041													20230313-2	19					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		38.6
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		636	1315													20230313-2	19					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		40.6
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		877	14													20230313-2	19					Macroalgae	Globose / saccate	Brown				80300915		87.3
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		701	1363													20230313-2	19					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		36.7
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		590	386													20230313-2	19					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		75.8
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		509	1686													20230313-2	19					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		40.7
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		956	132													20230313-2	19					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.8
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		973	1400													20230313-2	19					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		25.2
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		939	2572													20230313-2	19					Macroalgae	Filamentous / filiform	Brown				80300931		43.8
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		924	2141													20230313-2	19					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		27.5
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		711	3457													20230313-2	19					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		87.3
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		1004	2584													20230313-2	19					Macroalgae	Filamentous / filiform	Brown				80300931		43.0
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		954	3799													20230313-2	19					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		100.0
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		917	1943													20230313-2	19					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		22.7
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		855	1932													20230313-2	19					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		25.3
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		1053	3571													20230313-2	19					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		88.4
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		1037	3087													20230313-2	19					Macroalgae	Filamentous / filiform	Brown				80300931		65.6
20230313-2_19_02_20230313_TOP_2_0002_0001.mp4_0018854.jpg	      0		643	2713													20230313-2	19					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		57.1
