OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
8.07	54	8.07_L367.avi	95629	8.07_R368.avi	96224	63.75267	1	52.10933	217.78288	9.32158	5.76667	3317.73451	16.53418	44.67305	25.60301	-933.61155	140.90714	-3180.54664	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
8.12	0	8.12_L375.avi	14942	8.12_R367.avi	15115	9.96133	1	3.66800	58.76669	1.13172	3.42633	2334.52291	4.20255	0.70349	15.02724	-7.40164	-170.91983	-2328.24587	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
8.12	1	8.12_L375.avi	15020	8.12_R367.avi	15193	10.01333	1	3.72000	79.32902	1.36428	1.61551	1563.77637	7.07021	18.83823	13.76845	-114.33798	-154.83773	-1551.88551	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
8.12	6	8.12_L375.avi	24186	8.12_R367.avi	24359	16.12400	1	9.83067	241.28037	1.03394	2.15708	1466.95528	16.69849	6.43350	11.57537	-403.15367	-123.02927	-1405.09385	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing			
8.12	7	8.12_L375.avi	27599	8.12_R367.avi	27770	18.39933	1	12.10600	263.52762	2.31795	2.35935	2045.56198	7.44764	19.81298	1.80979	-134.87375	228.27941	-2028.30505	Labridae	Choerodon	sp1		1	AD	Passing			
8.12	8	8.12_L375.avi	27888	8.12_R367.avi	28061	18.59200	1	12.29867	165.14412	0.57665	0.31006	1023.07008	8.92125	7.00785	5.56361	-146.17511	61.67716	-1010.69340	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
8.12	9	8.12_L375.avi	29493	8.12_R367.avi	29664	19.66200	1	13.36867	255.18977	1.21248	3.02966	1711.88162	11.00847	7.05323	10.68155	-326.06405	-23.23390	-1680.38124	Labridae	Choerodon	zamboangae	37384011	1	AD	Passing			
8.12	10	8.12_L375.avi	29497	8.12_R367.avi	29668	19.66467	1	13.37133	189.21843	3.09436	1.38682	2167.21579	2.33461	25.31469	10.43528	80.48122	36.28378	-2165.41694	Labridae	Choerodon	zamboangae	37384011	1	AD	Passing			
8.12	11	8.12_L375.avi	29513	8.12_R367.avi	29684	19.67533	1	13.38200	148.79906	2.12605	3.11006	2477.16175	13.10438	0.58531	4.96573	-558.95092	54.85576	-2412.65312	Labridae	Choerodon	zamboangae	37384011	1	AD	Passing			
8.12	12	8.12_L375.avi	31658	8.12_R367.avi	31831	21.10533	1	14.81200	193.53245	1.02699	1.63368	1805.80010	1.37833	6.09524	15.47032	-33.43714	-27.72596	-1805.27761	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
8.12	13	8.12_L375.avi	32989	8.12_R367.avi	33162	21.99267	1	15.69933	266.15523	3.09818	3.02504	1665.96449	4.11112	50.14047	18.51035	-98.93853	-66.90151	-1661.67778	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing			
8.12	14	8.12_L375.avi	33213	8.12_R367.avi	33386	22.14200	1	15.84867	261.05817	0.81017	1.43336	1380.62349	9.18966	4.49323	8.26976	-191.89158	-108.59729	-1362.90332	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing			
8.12	15	8.12_L375.avi	38074	8.12_R367.avi	38247	25.38267	1	19.08933	495.54612	5.27848	8.19835	3852.93318	11.70447	9.60816	1.96088	683.30681	379.50180	-3772.81914	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
8.12	16	8.12_L375.avi	47478	8.12_R367.avi	47649	31.65200	1	25.35867	314.83173	3.60839	7.57429	2164.90435	10.08810	54.39712	52.13498	-117.81084	360.44468	-2131.43405	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
8.12	17	8.12_L375.avi	47498	8.12_R367.avi	47669	31.66533	1	25.37200	272.78655	1.78233	3.81772	1564.34972	14.59993	29.94784	22.75693	-266.75310	290.40171	-1513.83608	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
8.12	18	8.12_L375.avi	48338	8.12_R367.avi	48511	32.22533	1	25.93200	348.36181	3.35294	4.73684	1584.48430	16.25164	85.32541	16.07474	-425.69337	-124.15252	-1521.17119	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
8.12	19	8.12_L375.avi	56754	8.12_R367.avi	56925	37.83600	1	31.54267	281.25746	2.40734	5.82614	2265.03636	5.91121	16.28756	8.90111	-173.61387	155.79791	-2252.99245	Balistidae	Pseudobalistes	fuscus	37465027	1	AD	Passing			
8.12	20	8.12_L375.avi	64615	8.12_R367.avi	64788	43.07667	1	36.78333	214.61442	4.00324	3.60484	1991.43361	18.59081	49.72153	7.14572	-629.78795	80.27590	-1887.51974	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
8.12	21	8.12_L375.avi	70321	8.12_R367.avi	70494	46.88067	1	40.58733	371.46904	0.83272	5.70912	1356.63540	13.58001	2.89070	29.36576	-315.23828	45.75935	-1318.70790	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
8.12	22	8.12_L375.avi	70726	8.12_R367.avi	70896	47.15067	1	40.85733	293.04057	1.04422	7.15107	1506.95574	16.87981	0.73237	10.13083	-419.37867	-124.84593	-1442.03003	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
8.12	23	8.12_L375.avi	78546	8.12_R367.avi	78719	52.36400	1	46.07067	339.45853	9.32711	8.57354	3168.76153	16.62264	43.61318	6.15723	-503.23257	753.96257	-3036.33777	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
8.12	24	8.12_L375.avi	78575	8.12_R367.avi	78748	52.38333	1	46.09000	302.86263	1.99069	12.07421	2376.18514	17.74155	0.92742	6.01755	556.93733	462.72365	-2263.17552	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
8.12	25	8.12_L375.avi	79162	8.12_R367.avi	79333	52.77467	1	46.48133	440.61042	1.02983	2.26887	1243.75245	10.61741	22.04889	20.97748	-186.00243	-133.85818	-1222.45869	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
8.12	26	8.12_L375.avi	79366	8.12_R367.avi	79537	52.91067	1	46.61733	464.46941	1.24933	1.41432	1564.27198	6.38961	16.17986	27.37915	-151.70096	85.39717	-1554.55491	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
8.12	27	8.12_L375.avi	79546	8.12_R367.avi	79717	53.03067	1	46.73733	457.57661	0.98718	10.75077	990.05821	8.68311	35.28858	2.69366	-54.62083	139.13080	-978.71061	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
8.12	28	8.12_L375.avi	79554	8.12_R367.avi	79725	53.03600	1	46.74267	478.77734	0.88417	3.39657	1426.50943	7.17027	3.38671	0.10799	-162.26161	73.31183	-1415.35356	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
8.12	29	8.12_L375.avi	79581	8.12_R367.avi	79752	53.05400	1	46.76067	434.33904	1.05996	1.98722	1120.08387	7.86034	29.28572	12.06262	-82.78527	128.88435	-1109.55996	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
8.12	30	8.12_L375.avi	79764	8.12_R367.avi	79935	53.17600	1	46.88267	474.46727	1.18022	4.74937	1513.71834	6.36825	12.95256	3.18788	-157.94790	56.94347	-1504.37798	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
8.12	31	8.12_L375.avi	80216	8.12_R367.avi	80387	53.47733	1	47.18400	394.98052	1.02379	1.86820	1398.37090	10.67850	13.15854	19.30873	-236.42203	-106.04379	-1374.15448	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
8.12	32	8.12_L375.avi	85754	8.12_R367.avi	85925	57.16933	1	50.87600	271.28504	4.18411	4.75949	2495.71670	12.83985	27.29891	10.39136	276.66824	480.67912	-2433.31135	Carangidae	Decapterus	spp		1	AD	Passing			
8.12	33	8.12_L375.avi	85773	8.12_R367.avi	85944	57.18200	1	50.88867	277.08298	1.92395	20.46044	2524.66387	13.59322	5.39281	28.84557	-373.24428	461.26988	-2453.94508	Carangidae	Decapterus	spp		1	AD	Passing			
8.12	34	8.12_L375.avi	85806	8.12_R367.avi	85977	57.20400	1	50.91067	267.05212	1.67753	7.26433	3341.00168	11.82684	0.80917	0.55480	-40.48647	683.55583	-3270.07714	Carangidae	Decapterus	spp		1	AD	Passing			
8.12	35	8.12_L375.avi	85806	8.12_R367.avi	85977	57.20400	1	50.91067	281.61154	3.04347	21.04555	3745.02589	8.82714	6.47752	10.78630	161.37839	551.56539	-3700.66907	Carangidae	Decapterus	spp		1	AD	Passing			
8.12	36	8.12_L375.avi	85806	8.12_R367.avi	85977	57.20400	1	50.91067	304.08226	2.52948	15.16660	3287.79140	9.66049	4.91976	6.55249	-314.41278	453.36867	-3241.16857	Carangidae	Decapterus	spp		1	AD	Passing			
8.12	37	8.12_L375.avi	85806	8.12_R367.avi	85977	57.20400	1	50.91067	263.34573	3.21122	11.48805	3179.26274	14.39349	4.95585	7.95116	-636.16687	468.89977	-3079.47013	Carangidae	Decapterus	spp		1	AD	Passing			
8.12	38	8.12_L375.avi	95762	8.12_R367.avi	95933	63.84133	1	57.54800	238.32591	6.82509	10.68017	4878.63326	13.87710	1.70629	19.58571	-1054.78464	506.50132	-4736.23778	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
9.01	0	9.01_L373.avi	18768	9.01_R374.avi	18294	12.51200	1	3.86000	122.75037	7.82433	4.24098	3219.38749	7.07204	33.58689	22.74645	-395.42501	27.24178	-3194.89480	Labridae		sp1		1	AD	Passing			
9.01	1	9.01_L373.avi	21845	9.01_R374.avi	21371	14.56333	1	5.91133	221.59812	4.98009	5.02833	3483.28019	19.87784	4.61261	5.91795	-1089.82396	463.69902	-3275.74539	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
9.01	2	9.01_L373.avi	43737	9.01_R374.avi	43263	29.15800	1	20.50600	93.79010	1.92510	5.26161	1933.34699	23.39356	12.78050	2.53624	729.24420	-239.69003	-1774.42446	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
9.01	3	9.01_L373.avi	43768	9.01_R374.avi	43294	29.17867	1	20.52667	78.72414	4.05462	8.09357	2046.27013	6.76003	40.75074	7.67826	-202.92571	-129.76552	-2032.04418	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
9.01	4	9.01_L373.avi	43768	9.01_R374.avi	43294	29.17867	1	20.52667	51.96604	4.18555	5.66106	2633.13972	18.41053	21.05039	4.86338	-816.84643	-155.98807	-2498.37035	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
9.01	5	9.01_L373.avi	43924	9.01_R374.avi	43450	29.28267	1	20.63067	65.83708	4.02065	3.61521	2665.98852	9.25001	20.93317	2.85280	-389.14064	-179.48401	-2631.32093	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
9.01	6	9.01_L373.avi	48979	9.01_R374.avi	48505	32.65267	1	24.00067	419.29241	15.45609	9.19961	4156.70631	18.49781	42.01389	3.93648	-1222.28321	495.21227	-3941.95331	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.01	7	9.01_L373.avi	48981	9.01_R374.avi	48507	32.65400	1	24.00200	473.47003	1.54709	1.62152	2231.65403	11.38450	6.24605	1.16505	185.24564	399.66740	-2187.74536	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.01	8	9.01_L373.avi	48982	9.01_R374.avi	48508	32.65467	1	24.00267	625.87852	2.38753	9.06657	3267.79708	11.26052	1.88099	9.14212	-268.77967	578.73504	-3204.89017	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.01	9	9.01_L373.avi	55380	9.01_R374.avi	54906	36.92000	1	28.26800	397.17165	1.43058	4.51361	1667.85841	12.29983	17.48706	31.23044	-304.66721	182.79970	-1629.57475	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.01	10	9.01_L373.avi	55380	9.01_R374.avi	54906	36.92000	1	28.26800	427.26014	2.00775	4.74032	1725.97655	9.99585	23.68867	5.87465	272.20482	125.13398	-1699.77677	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.01	11	9.01_L373.avi	55388	9.01_R374.avi	54914	36.92533	1	28.27333	414.70215	1.44057	3.97986	1798.67810	16.48418	4.70183	5.32897	509.65425	-27.13168	-1724.74906	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.01	12	9.01_L373.avi	55467	9.01_R374.avi	54993	36.97800	1	28.32600	447.74870	2.82860	2.09980	1656.29125	6.87939	48.62969	28.12676	-118.21896	159.32027	-1644.36676	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.01	13	9.01_L373.avi	55470	9.01_R374.avi	54996	36.98000	1	28.32800	418.84502	1.35912	2.49651	1702.27910	16.78790	5.85608	7.93457	-487.64154	62.80037	-1629.72880	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.01	14	9.01_L373.avi	55555	9.01_R374.avi	55081	37.03667	1	28.38467	383.12555	1.62200	2.90777	1268.56105	4.82843	53.18930	39.17153	99.67420	38.29542	-1264.05919	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.01	25	9.01_L373.avi	63948	9.01_R374.avi	63474	42.63200	1	33.98000	414.12975	6.91794	13.56222	4606.28642	8.29144	11.97163	5.61313	-303.01725	591.12472	-4558.13851	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
9.01	26	9.01_L373.avi	63959	9.01_R374.avi	63485	42.63933	1	33.98733	467.74856	6.44565	7.13656	5040.86258	7.30669	8.76254	3.69258	279.84852	576.79521	-4999.92877	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
9.01	27	9.01_L373.avi	63967	9.01_R374.avi	63493	42.64467	1	33.99267	473.42757	2.12921	5.32489	2045.72180	18.33411	13.55766	8.33506	-613.11723	195.38716	-1941.87765	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
9.01	30	9.01_L373.avi	80833	9.01_R374.avi	80359	53.88867	1	45.23667	274.65645	0.81997	2.19250	1545.18912	1.98773	2.55801	3.85427	30.70042	-43.93163	-1544.25934	Labridae	Choerodon	zamboangae	37384011	1	AD	Passing			
9.01	31	9.01_L373.avi	87846	9.01_R374.avi	87372	58.56400	1	49.91200	319.50006	2.94137	2.68100	2430.27991	10.00260	19.22693	27.31512	421.83487	-15.57174	-2393.33937	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
9.01	32	9.01_L373.avi	87846	9.01_R374.avi	87372	58.56400	1	49.91200	328.09930	1.88089	4.20614	2842.36392	5.53437	3.33710	4.34752	249.23047	114.14525	-2829.11430	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
9.01	33	9.01_L373.avi	87864	9.01_R374.avi	87390	58.57600	1	49.92400	380.36357	3.77632	2.82002	2023.65229	8.31450	38.84830	13.79214	-168.39785	239.32500	-2002.38216	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
9.01	34	9.01_L373.avi	95931	9.01_R374.avi	95457	63.95400	1	55.30200	125.95854	3.13059	7.83637	4058.66536	4.77142	5.84828	31.69389	277.64985	192.05788	-4044.59996	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
9.01	35	9.01_L373.avi	96074	9.01_R374.avi	95600	64.04933	1	55.39733	100.95405	3.03781	9.03787	4081.09155	8.94855	0.76545	24.58791	420.81369	475.28072	-4031.41815	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
9.01	37	9.01_L373.avi	98860	9.01_R374.avi	98386	65.90667	1	57.25467	213.49698	6.89580	5.79167	2991.05550	5.66809	33.32576	18.57189	-135.36708	262.57345	-2976.43141	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
9.01	38	9.01_L373.avi	98872	9.01_R374.avi	98398	65.91467	1	57.26267	301.23847	6.79179	5.16489	2978.13938	19.71348	34.02605	0.69573	924.81220	392.29594	-2803.59421	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
9.05	0	9.05_L367.avi	19463	9.05_R368.avi	18006	12.97533	1	2.16933	167.69344	0.65918	0.44533	877.27767	9.03268	28.74190	14.91677	-99.28896	-95.45375	-866.39852	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.05	1	9.05_L367.avi	19490	9.05_R368.avi	18033	12.99333	1	2.18733	179.11575	4.79855	2.67482	3545.47962	14.47185	8.82118	7.41289	-857.78390	221.93936	-3432.98346	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.05	2	9.05_L367.avi	19499	9.05_R368.avi	18042	12.99933	1	2.19333	174.15170	2.11730	1.28842	1505.36948	10.43554	37.69730	1.50165	271.34088	-26.85338	-1480.46962	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.05	3	9.05_L367.avi	19558	9.05_R368.avi	18101	13.03867	1	2.23267	171.51698	1.19372	1.06968	1171.73238	2.57975	31.33048	0.75732	50.65872	14.66822	-1170.54488	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.05	4	9.05_L367.avi	19571	9.05_R368.avi	18114	13.04733	1	2.24133	187.72229	0.85847	1.28438	1220.11119	14.80154	13.76784	12.71067	-305.34770	-62.62706	-1179.62365	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.05	5	9.05_L367.avi	19664	9.05_R368.avi	18207	13.10933	1	2.30333	153.89811	1.79967	0.97004	1285.46521	3.51818	54.44170	30.24983	-42.31358	-66.57373	-1283.04260	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.05	6	9.05_L367.avi	21755	9.05_R368.avi	20298	14.50333	1	3.69733	196.15070	2.32901	1.25082	1524.77214	11.44709	42.76244	3.93754	-300.04594	39.31450	-1494.44200	Nemipteridae	Parascolopsis	inermis	37347041	1	AD	Passing			
9.05	7	9.05_L367.avi	25687	9.05_R368.avi	24230	17.12467	1	6.31867	530.42283	1.89817	1.35918	1685.10876	1.44471	23.26789	0.68085	-32.11222	-27.81772	-1684.57309	Triakidae	Hemitriakis	falcata	37017009	1	AD	Passing			
10.01	2	10.02_L369.avi	18698	10.02_R370.avi	19018	12.46533	1	6.22467	189.41003	4.46498	0.66539	3500.94048	11.07960	13.82875	13.21850	257.76430	621.44724	-3435.68699	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
10.01	3	10.02_L369.avi	19170	10.02_R370.avi	19490	12.78000	1	6.53933	378.53474	4.45803	4.50731	4150.19723	12.60441	6.29591	31.71286	-624.19195	656.19000	-4050.17730	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
10.01	4	10.02_L369.avi	41323	10.02_R370.avi	41643	27.54867	1	21.30800	253.44471	1.91315	3.60540	2591.42902	6.14261	7.09670	13.17853	242.33291	134.77997	-2576.55069	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
10.01	5	10.02_L369.avi	55969	10.02_R370.avi	56289	37.31267	1	31.07200	257.79731	6.10459	2.51487	3433.53012	14.24330	20.63233	15.06839	-605.60707	588.98472	-3327.98230	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
10.01	6	10.02_L369.avi	56049	10.02_R370.avi	56369	37.36600	1	31.12533	309.28818	2.28533	1.77263	1754.37788	15.21744	28.89441	8.44334	-460.14326	17.97186	-1692.86353	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
10.01	7	10.02_L369.avi	56124	10.02_R370.avi	56444	37.41600	1	31.17533	274.57679	0.95989	1.65765	1321.33278	10.76407	16.43565	10.94504	32.64923	244.60975	-1298.08336	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
10.01	8	10.02_L369.avi	56470	10.02_R370.avi	56790	37.64667	1	31.40600	328.68579	5.46741	6.66799	2282.52229	19.20806	55.06050	7.28818	-736.81010	145.03293	-2155.45455	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
10.01	10	10.02_L369.avi	70355	10.02_R370.avi	70675	46.90333	1	40.66267	367.62506	0.81579	9.04770	1408.65824	3.56641	16.54660	67.14007	-75.41436	44.62060	-1405.93020	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
10.01	11	10.02_L369.avi	70512	10.02_R370.avi	70832	47.00800	1	40.76733	422.65150	1.13514	3.25368	1675.97962	12.27545	0.26410	8.94987	333.94866	124.30365	-1637.66131	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
10.01	12	10.02_L369.avi	70558	10.02_R370.avi	70878	47.03867	1	40.79800	368.25284	1.00031	4.05882	1383.83229	4.70235	85.26054	76.03239	-101.82476	50.01651	-1379.17434	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
10.01	13	10.02_L369.avi	70632	10.02_R370.avi	70952	47.08800	1	40.84733	369.65883	1.01687	1.79709	1148.01194	9.07331	25.65870	7.09319	-121.21644	134.46849	-1133.64730	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
10.01	14	10.02_L369.avi	70674	10.02_R370.avi	70994	47.11600	1	40.87533	393.09127	2.76096	3.02538	1839.97661	15.47125	33.99526	13.26777	467.25459	150.26669	-1773.30398	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
10.01	15	10.02_L369.avi	70723	10.02_R370.avi	71043	47.14867	1	40.90800	484.65178	0.86333	3.79816	1372.78978	10.34136	14.72415	52.42293	-237.37300	66.20535	-1350.48980	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
10.01	16	10.02_L369.avi	70776	10.02_R370.avi	71096	47.18400	1	40.94333	352.39730	1.76494	2.07542	1415.01930	8.24014	34.30935	7.77508	25.18302	201.23425	-1400.41073	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
10.01	17	10.02_L369.avi	70908	10.02_R370.avi	71228	47.27200	1	41.03133	456.68044	1.42695	4.59646	1294.30743	7.55302	30.48659	2.32971	-169.00743	-19.49829	-1283.07756	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
10.01	18	10.02_L369.avi	98747	10.02_R370.avi	99067	65.83133	1	59.59067	64.55713	2.46920	1.51665	2153.89285	15.29871	17.16198	9.82461	-560.44360	-94.21451	-2077.56613	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
10.01	19	10.02_L369.avi	98958	10.02_R370.avi	99278	65.97200	1	59.73133	54.29157	1.95120	1.42566	1396.78278	18.43462	49.40684	14.17474	386.33761	-214.09512	-1325.10704	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
10.01	20	10.02_L369.avi	99188	10.02_R370.avi	99508	66.12533	1	59.88467	71.89160	3.60186	2.00969	1908.77536	4.42750	41.83445	3.13776	80.24777	-123.58452	-1903.07922	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
10.03	0	10.03_L367.avi	13717	10.03_R368.avi	13409	9.14467	1	0.63800	463.83791	1.31482	8.86312	2256.75112	4.28656	1.66673	10.75566	88.30645	143.71883	-2250.43829	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
10.03	1	10.03_L367.avi	13724	10.03_R368.avi	13416	9.14933	1	0.64267	212.23069	5.92867	0.34166	2422.48861	10.08627	44.29043	2.21073	419.92173	-60.46319	-2385.04948	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	2	10.03_L367.avi	13726	10.03_R368.avi	13418	9.15067	1	0.64400	226.96803	6.24959	4.55630	2854.05266	17.12623	32.75927	8.46464	798.09691	263.45097	-2727.49912	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	3	10.03_L367.avi	13737	10.03_R368.avi	13429	9.15800	1	0.65133	221.12901	4.17728	11.94194	2555.65311	3.43861	25.09005	5.58580	136.17039	70.38586	-2551.05199	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	5	10.03_L367.avi	13743	10.03_R368.avi	13435	9.16200	1	0.65533	210.56304	3.33507	3.99362	2226.22405	20.86271	26.20826	1.52581	792.17479	-32.09832	-2080.26496	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	6	10.03_L367.avi	13745	10.03_R368.avi	13437	9.16333	1	0.65667	217.09972	3.06580	4.03377	2577.23828	9.53988	15.35835	1.63166	-427.01294	-10.26450	-2541.59630	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	7	10.03_L367.avi	13747	10.03_R368.avi	13439	9.16467	1	0.65800	202.62798	2.25705	5.87641	2398.13619	15.02852	4.36192	3.70019	616.72676	-79.55185	-2316.11243	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	8	10.03_L367.avi	13747	10.03_R368.avi	13439	9.16467	1	0.65800	221.44879	4.85738	4.21729	2619.17793	18.68906	28.48349	1.99381	838.87359	25.74852	-2481.07258	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	10	10.03_L367.avi	13749	10.03_R368.avi	13441	9.16600	1	0.65933	226.45446	6.98661	0.21276	2767.56558	7.76939	39.20867	0.13085	-73.00888	366.94417	-2742.15991	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	11	10.03_L367.avi	13750	10.03_R368.avi	13442	9.16667	1	0.66000	224.19213	3.34426	3.76530	2773.80207	18.15865	9.40313	6.08057	792.52575	345.22865	-2635.65893	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	12	10.03_L367.avi	13750	10.03_R368.avi	13442	9.16667	1	0.66000	247.01020	7.83507	4.07962	2646.52954	18.89998	60.75773	7.94547	818.62430	254.44522	-2503.84315	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	13	10.03_L367.avi	13750	10.03_R368.avi	13442	9.16667	1	0.66000	223.68938	2.25417	2.18684	2260.89157	18.60328	4.01368	4.78287	719.03219	56.58344	-2142.76031	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	14	10.03_L367.avi	13750	10.03_R368.avi	13442	9.16667	1	0.66000	217.45898	2.62081	5.86752	2346.85204	14.77986	12.96084	4.37272	589.98761	101.74083	-2269.20204	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	15	10.03_L367.avi	13750	10.03_R368.avi	13442	9.16667	1	0.66000	209.84159	1.70762	5.67820	2239.94641	10.35714	5.29488	11.93211	402.70208	-1.52119	-2203.44926	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	16	10.03_L367.avi	13750	10.03_R368.avi	13442	9.16667	1	0.66000	230.12024	2.78402	5.03551	2308.82426	10.50658	18.02402	6.36655	-420.73303	15.28322	-2270.11444	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	17	10.03_L367.avi	13750	10.03_R368.avi	13442	9.16667	1	0.66000	204.07102	2.52197	0.10732	2419.02827	4.42849	14.94649	0.05052	-179.55123	-51.47690	-2411.80622	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
10.03	18	10.03_L367.avi	13750	10.03_R368.avi	13442	9.16667	1	0.66000	214.01091	2.62290	3.54121	2534.16346	10.76445	12.15716	1.78873	-433.10415	190.90126	-2489.57064	Lutjanidae	Lutjanus	quinquelineatus	37346006	1	AD	Passing			
