OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
EG-CPO-007	14	20240501_R15_L16_Left_MAH00719.MP4	29795	20240501_R15_L16_Right_MAH00309.MP4	32052	53.38027	1	28.99091	-231.20458	-147.03701	-689.80429	0.44959	0.38575	0.92196	0.50963	742.23002	21.73748	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
EG-CPO-007	15	20240501_R15_L16_Left_MAH00720.MP4	9848	20240501_R15_L16_Right_MAH00310.MP4	12105	70.37336	1	45.98399	-348.11029	19.10316	-898.22164	0.72221	0.43386	1.55262	2.42398	963.50808	21.20604	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
EG-CPO-007	16	20240501_R15_L16_Left_MAH00720.MP4	13930	20240501_R15_L16_Right_MAH00310.MP4	16187	71.50838	1	47.11902	-16.65134	-5.35737	-985.29201	0.48884	0.47965	1.94353	1.16496	985.44727	1.06708	Carangidae	Atropus	hedlandensis	37337042	1	AD	Passing			
EG-CPO-007	18	20240501_R15_L16_Left_MAH00720.MP4	17867	20240501_R15_L16_Right_MAH00310.MP4	20124	72.60309	1	48.21372	60.57888	-198.35058	-735.49974	0.37569	0.45986	1.09141	2.78817	764.18102	15.87851	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-CPO-013	0	20240501_R15_L16_Left_MAH00721.MP4	2951	20240501_R15_L16_Right_MAH00311.MP4	3354	0.82054		-1.00000	5.09493	-21.95590	-759.28901	0.38075	0.37432	1.17085	3.09794	759.62348	1.71823								Sync		
EG-CPO-013	2	20240501_R15_L16_Left_MAH00721.MP4	14693	20240501_R15_L16_Right_MAH00311.MP4	15096	4.08547	1	0.52441	-133.97088	504.12889	-1934.07944	1.06354	2.11714	7.35516	1.31067	2003.18681	15.07592	SUS	SUS	SUS	2	4	AD	Passing			
EG-CPO-013	3	20240501_R15_L16_Left_MAH00721.MP4	18493	20240501_R15_L16_Right_MAH00311.MP4	18896	5.14208	1	1.58102	-846.30062	1071.19111	-3628.43626	6.03915	7.64402	25.38280	2.95879	3876.75442	20.60391	Chaetodontidae	Chaetodon	unimaculatus	37365061	1	AD	Passing			
EG-CPO-013	4	20240501_R15_L16_Left_MAH00721.MP4	18493	20240501_R15_L16_Right_MAH00311.MP4	18896	5.14208	1	1.58102	-705.26590	1160.39594	-4120.79746	5.86296	9.42043	32.85863	4.92711	4338.76600	18.22268	Chaetodontidae	Chaetodon	unimaculatus	37365061	1	AD	Passing			
EG-CPO-013	18	20240501_R15_L16_Left_MAH00721.MP4	80134	20240501_R15_L16_Right_MAH00311.MP4	80537	22.28170	1	18.72065	360.36185	-51.38917	-870.77080	0.72222	0.43074	1.43114	0.13558	943.79198	22.68895	Pomacentridae	Plectroglyphidodon	dickii	37372098	1	AD	Passing			
EG-CPO-013	25	20240501_R15_L16_Left_MAH00722.MP4	35301	20240501_R15_L16_Right_MAH00312.MP4	35704	32.37206	1	28.81100	426.18664	1093.91033	-3219.43865	3.03869	7.03939	20.30911	2.25980	3426.81486	20.01774	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing			
EG-CPO-013	26	20240501_R15_L16_Left_MAH00722.MP4	35301	20240501_R15_L16_Right_MAH00312.MP4	35704	32.37206	1	28.81100	516.48946	993.17317	-3146.59570	3.45051	6.28555	19.42304	0.52700	3339.79323	19.56738	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing			
EG-CPO-013	30	20240501_R15_L16_Left_MAH00722.MP4	54709	20240501_R15_L16_Right_MAH00312.MP4	55112	37.76856	1	34.20751	-4.73785	-10.42071	-1055.24580	0.52288	0.51520	2.23327	0.47179	1055.30789	0.63830	Apogonidae	Ostorhinchus	spp		1	AD	Passing			
EG-CPO-013	31	20240501_R15_L16_Left_MAH00722.MP4	55007	20240501_R15_L16_Right_MAH00312.MP4	55410	37.85142	1	34.29037	-358.54773	208.15756	-1584.85752	1.31838	0.99862	4.93430	0.99825	1638.18785	14.65058	Unknown	Unknown	Unknown	0	5	AD	Passing			
EG-CPO-013	33	20240501_R15_L16_Left_MAH00722.MP4	56736	20240501_R15_L16_Right_MAH00312.MP4	57139	38.33218	1	34.77113	23.03607	2.16395	-1207.15855	0.59788	0.58791	2.91362	0.73596	1207.38027	1.09648	Muraenidae	Gymnothorax	flavimarginatus	37060036	1	AD	Passing			
EG-CPO-013	51	20240501_R15_L16_Left_MAH00722.MP4	62496	20240501_R15_L16_Right_MAH00312.MP4	62899	39.93378	1	36.37273	-976.22737	621.64166	-1898.54735	3.39801	2.35238	6.92783	11.91745	2223.49731	31.35650	Labridae	Chlorurus	rhakoura	37386037	1	AD	Passing			
EG-CPO-013	63	20240501_R15_L16_Left_MAH00722.MP4	79041	20240501_R15_L16_Right_MAH00312.MP4	79444	44.53421	1	40.97315	-453.81055	-137.85188	-1011.26923	0.97462	0.55967	2.06818	0.35684	1116.96581	25.13196	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
EG-CPO-013	109	20240501_R15_L16_Left_MAH00723.MP4	46146	20240501_R15_L16_Right_MAH00313.MP4	46549	57.92676	1	54.36570	1740.90965	1238.07388	-3749.33238	12.63409	9.21091	27.19122	16.31858	4315.21572	29.66253	Labridae	Scarus	spp		1	AD	Passing			
EG-CPO-014	0	20240501_R17_L18_Left_MAH00453.MP4	3179	20240501_R17_L18_Right_MAH00663.MP4	4315	0.88394		-1.00000	-18.33692	-11.56956	-489.87021	0.25005	0.24333	0.49932	29.82570	490.34979	2.90985								sync		
EG-CPO-016	0	20240502_R17_L18_Left_MAH00460.MP4	1388	20240502_R17_L18_Right_MAH00670.MP4	3323	0.38594		-1.00000	7.83239	28.68977	-697.12701	0.35190	0.34463	1.00010	12.12415	697.76107	2.85721								SYNC		
EG-CPO-016	2	20240502_R17_L18_Left_MAH00460.MP4	16909	20240502_R17_L18_Right_MAH00670.MP4	18844	4.70164	1	0.46102	-26.60377	-16.49209	-912.56495	0.45716	0.44823	1.69137	12.21646	913.10160	1.77683	Pomacentridae	Pomacentrus	spp		2	AD	Passing			
EG-CPO-016	4	20240502_R17_L18_Left_MAH00460.MP4	18392	20240502_R17_L18_Right_MAH00670.MP4	20327	5.11400	1	0.87337	-25.60006	-16.50527	-916.77854	0.45902	0.45027	1.70677	11.45256	917.28441	1.70952	Labridae	Choerodon	spp		1	AD	Passing			
EG-CPO-016	10	20240502_R17_L18_Left_MAH00460.MP4	20953	20240502_R17_L18_Right_MAH00670.MP4	22888	5.82610	1	1.58547	-579.25199	24.21034	-1850.37639	2.20433	0.89195	6.72981	19.17816	1939.07499	17.41967	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
EG-CPO-016	11	20240502_R17_L18_Left_MAH00460.MP4	20953	20240502_R17_L18_Right_MAH00670.MP4	22888	5.82610	1	1.58547	-824.85573	8.94277	-1789.64632	2.82080	0.85566	6.11077	18.02196	1970.60927	24.75455	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
EG-CPO-016	15	20240502_R17_L18_Left_MAH00460.MP4	26182	20240502_R17_L18_Right_MAH00670.MP4	28117	7.28005	1	3.03943	-358.55440	-285.68720	-858.44109	0.69661	0.62744	1.39490	11.57514	973.19039	27.84010	Serranidae	Epinephelus	quoyanus	37311040	1	AD	Passing			
EG-CPO-016	16	20240502_R17_L18_Left_MAH00460.MP4	26232	20240502_R17_L18_Right_MAH00670.MP4	28167	7.29395	1	3.05333	-469.92934	-147.20853	-1346.83238	1.34692	0.77032	3.56016	17.49814	1434.03675	19.96036	Serranidae	Epinephelus	quoyanus	37311040	1	AD	Passing			
EG-CPO-016	33	20240502_R17_L18_Left_MAH00460.MP4	33829	20240502_R17_L18_Right_MAH00670.MP4	35764	9.40634	1	5.16572	-25.52368	-16.85559	-913.92534	0.45764	0.44896	1.69638	11.06309	914.43704	1.71875	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
EG-CPO-016	42	20240502_R17_L18_Left_MAH00461.MP4	42944	20240502_R17_L18_Right_MAH00671.MP4	44879	34.49724	1	30.25662	-325.45699	465.80862	-1368.38327	1.06410	1.37773	3.69672	11.25344	1481.67901	22.90296	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing			
EG-CPO-016	48	20240502_R17_L18_Left_MAH00462.MP4	31753	20240502_R17_L18_Right_MAH00672.MP4	33688	53.92470	1	49.68408	-503.91612	389.38965	-1863.01456	1.98065	1.62696	6.82886	15.01106	1968.85220	19.13607	Cheloniidae	Chelonia	mydas	39020002	1	AD	Passing			
EG-CPO-016	50	20240502_R17_L18_Left_MAH00462.MP4	41007	20240502_R17_L18_Right_MAH00672.MP4	42942	56.49783	1	52.25720	-104.22780	162.69589	-560.15010	0.30167	0.32568	0.63123	7.73515	592.53821	19.39251	Fistulariidae	Fistularia	spp		1	AD	Passing			
EG-CPO-017	0	20240502_R17_L18_Left_MAH00463.MP4	2948	20240502_R17_L18_Right_MAH00673.MP4	4608	0.81971		-1.00000	-27.25373	-19.06172	-745.79291	0.37702	0.36820	1.13927	2.63176	746.53411	2.33487								SYNC		
EG-CPO-017	6	20240502_R17_L18_Left_MAH00463.MP4	49130	20240502_R17_L18_Right_MAH00673.MP4	50790	13.66087	1	11.84127	825.99563	212.81243	-1579.61004	2.50585	0.96670	4.73132	0.91002	1795.19519	28.47787	Cheloniidae	Eretmochelys	imbricata	39020003	1	AD	Passing			
EG-CPO-017	8	20240502_R17_L18_Left_MAH00463.MP4	69283	20240502_R17_L18_Right_MAH00673.MP4	70943	19.26452	1	17.44493	111.38537	-234.37648	-793.34566	0.42918	0.54381	1.27264	0.34913	834.70736	17.72753	Pomacentridae		spp		1	AD	Passing			
EG-CPO-017	26	20240502_R17_L18_Left_MAH00464.MP4	69795	20240502_R17_L18_Right_MAH00674.MP4	71455	41.96331	1	40.14371	-130.84193	28.21463	-919.38009	0.50789	0.44999	1.70714	1.04732	929.07235	8.38372	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing			
EG-CPO-017	46	20240502_R17_L18_Left_MAH00465.MP4	7147	20240502_R17_L18_Right_MAH00675.MP4	8867	47.09955	1	45.27996	1112.02909	765.48800	-2409.32419	5.06894	3.58855	11.06312	1.63702	2761.77907	29.50766	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
EG-CPO-017	51	20240502_R17_L18_Left_MAH00465.MP4	16114	20240502_R17_L18_Right_MAH00675.MP4	17834	49.59288	1	47.77328	723.86457	233.22395	-2240.19257	3.29324	1.44464	9.96609	0.57487	2365.76331	18.88677	Acanthuridae		spp		1	AD	Passing			
EG-CPO-018	0	20240502_R17_L18_Left_MAH00466.MP4	3028	20240502_R17_L18_Right_MAH00676.MP4	3527	0.84195		-1.00000	-33.51200	-32.52078	-741.12323	0.37564	0.36846	1.12475	2.75591	742.59296	3.32197								SYNC		
EG-CPO-018	3	20240502_R17_L18_Left_MAH00466.MP4	17430	20240502_R17_L18_Right_MAH00676.MP4	17929	4.84651	1	0.09537	-25.73293	-30.75071	-960.23669	0.47989	0.47467	1.86875	1.70211	961.07351	2.08158	Mullidae	Parupeneus	indicus	37355005	4	AD	Passing			
EG-CPO-018	5	20240502_R17_L18_Left_MAH00466.MP4	25225	20240502_R17_L18_Right_MAH00676.MP4	25724	7.01395	1	2.26282	-83.00830	-68.41711	-2650.20715	1.34730	1.36064	13.85025	4.85878	2652.38934	2.07884	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing			
EG-CPO-018	6	20240502_R17_L18_Left_MAH00466.MP4	25792	20240502_R17_L18_Right_MAH00676.MP4	26291	7.17161	1	2.42047	-96.29695	-92.82961	-2534.38847	1.31025	1.34533	12.67331	1.56271	2537.91555	2.74178	Unknown	Unknown	Unknown	0	1	AD	Passing			
EG-CPO-018	38	20240502_R17_L18_Left_MAH00467.MP4	55808	20240502_R17_L18_Right_MAH00677.MP4	56307	38.07415	1	33.32301	-249.44773	-198.06490	-3654.11705	2.47351	2.39127	26.20459	3.45766	3667.97292	4.72782	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
EG-CPO-018	56	20240502_R17_L18_Left_MAH00468.MP4	16470	20240502_R17_L18_Right_MAH00678.MP4	16969	49.67518	1	44.92405	-1262.88184	-122.85078	-2377.19751	5.39922	1.27792	10.39140	4.79864	2694.63000	28.05292	Labridae	Halichoeres	melanochir	37384115	1	AD	Passing			
EG-CPO-018	57	20240502_R17_L18_Left_MAH00468.MP4	24854	20240502_R17_L18_Right_MAH00678.MP4	25353	52.00640	1	47.25526	-25.38800	-30.16354	-958.85171	0.47917	0.47383	1.86350	1.45959	959.66192	2.04620	Pomacentridae	Pomacentrus	spp		1	AD	Passing			
EG-CPO-018	74	20240502_R17_L18_Left_MAH00468.MP4	64588	20240502_R17_L18_Right_MAH00678.MP4	65087	63.05466	1	58.30352	249.33737	-361.47201	-1165.34453	0.79580	1.02468	2.71162	1.69668	1245.33490	20.29707	SUS	SUS	SUS	2	1	AD	Passing			
EG-CPO-019	0	20240503_R17_L18_Left_MAH00470.MP4	1230	20240503_R17_L18_Right_MAH00680.MP4	1134	0.34201		-1.00000	-1.27386	18.52397	-737.40782	0.37123	0.36287	1.11597	30.44921	737.64155	1.86891								Sync		
EG-CPO-020	0	20240503_R17_L18_Left_MAH00474.MP4	8391	20240503_R17_L18_Right_MAH00684.MP4	8884	2.33316		-1.00000	-43.07720	-159.46971	-952.72239	0.47989	0.56254	1.83698	1.82555	966.93650	9.42444								Sync		
EG-CPO-020	1	20240503_R17_L18_Left_MAH00474.MP4	32058	20240503_R17_L18_Right_MAH00684.MP4	32551	8.91390	1	6.08997	-45.17653	-159.82580	-949.11334	0.47872	0.56078	1.82317	0.40232	963.53585	9.51535	Unknown	Unknown	Unknown	0	1	AD	Passing			
EG-CPO-020	17	20240503_R17_L18_Left_MAH00475.MP4	29055	20240503_R17_L18_Right_MAH00685.MP4	29548	30.63533	1	27.81139	-816.09034	350.61677	-1716.36245	2.63888	1.34846	5.54815	2.95019	1932.57229	27.53290	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing			
EG-CPO-020	30	20240503_R17_L18_Left_MAH00475.MP4	76114	20240503_R17_L18_Right_MAH00685.MP4	76607	43.72034	1	40.89641	-345.32694	-326.86831	-967.74086	0.77248	0.77549	1.80981	0.39572	1078.24671	25.87487	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
EG-CPO-020	60	20240503_R17_L18_Left_MAH00476.MP4	62480	20240503_R17_L18_Right_MAH00686.MP4	62913	62.46852	1	59.64458	-36.75943	-58.81806	-866.69326	0.43693	0.43908	1.52774	0.67232	869.46422	4.21925	Pomacentridae	Abudefduf	bengalensis	37372003	5	AD	Passing			
EG-CPO-021	0	20240503_R17_L18_Left_MAH00482.MP4	3703	20240503_R17_L18_Right_MAH00692.MP4	4442	1.02964		-1.00000	-31.86646	104.81512	-717.78250	0.36354	0.37994	1.05619	1.60583	726.09462	9.08752								SYNC		
EG-CPO-021	9	20240503_R17_L18_Left_MAH00482.MP4	15401	20240503_R17_L18_Right_MAH00692.MP4	16140	4.28233	1	2.14131	-29.29491	-26.69718	-972.16675	0.48622	0.47930	1.91434	1.08267	972.97437	2.07103	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
EG-CPO-021	38	20240503_R17_L18_Left_MAH00482.MP4	27819	20240503_R17_L18_Right_MAH00692.MP4	28558	7.73523	1	5.59420	-28.83652	-27.52108	-973.22180	0.48664	0.48004	1.91843	0.11668	974.03780	2.07358	Pseudochromidae		spp		1	AD	Passing			
EG-CPO-021	81	20240503_R17_L18_Left_MAH00483.MP4	68220	20240503_R17_L18_Right_MAH00693.MP4	68959	41.52537	1	39.38434	-1501.70802	686.27112	-2765.44683	7.23701	3.49149	13.71476	2.95970	3220.83703	31.01880	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
EG-CPO-021	82	20240503_R17_L18_Left_MAH00483.MP4	80157	20240503_R17_L18_Right_MAH00693.MP4	80896	44.84452	1	42.70349	-2138.07911	980.47543	-4306.54161	16.44496	7.64730	33.89671	5.96331	4907.03730	28.82326	Cheloniidae	Chelonia	spp		1	AD	Passing			
EG-CPO-022	0	20240503_R17_L18_Left_MAH00486.MP4	2863	20240503_R17_L18_Right_MAH00696.MP4	4586	0.79607		-1.00000																	SYNC		
EG-CPO-023	0	20240504_R17_L18_Left_MAH00489.MP4	13074	20240504_R17_L18_Right_MAH00699.MP4	13848	3.63530		-1.00000	22.70116	14.01515	-1053.15329	0.52427	0.51384	2.24309	28.55994	1053.49116	1.71459								Sync		
EG-CPO-023	6	20240504_R17_L18_Left_MAH00491.MP4	59637	20240504_R17_L18_Right_MAH00701.MP4	60411	61.67801	1	57.27416	-1128.10664	-263.49233	-2004.08789	3.98694	1.36714	7.24234	8.64353	2314.82636	29.93564	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
EG-CPO-024	0	20240504_R17_L18_Left_MAH00492.MP4	4124	20240504_R17_L18_Right_MAH00702.MP4	5311	1.14670		-1.00000	24.63422	63.84368	-603.36256	0.30680	0.30648	0.75255	22.88375	607.23080	6.87102								SYNC		
EG-CPO-025	0	20240504_R17_L18_Right_MAH00706.MP4	24489	20240504_R17_L18_Left_MAH00496.MP4	23382	6.80930	1	1.14642	-2.59604	-8.13737	-858.61989	0.42940	0.42049	1.50295	38.44205	858.66238	0.20830								SYNC		
EG-CPO-026	0	20240504_R17_L18_Left_MAH00498.MP4	16469	20240504_R17_L18_Right_MAH00710.MP4	17312	4.57930		-1.00000	-36.85811	47.28218	-524.71603	0.26847	0.26547	0.57030	44.64766	528.12975	6.04414								Sync		
EG-CPO-027	0	20240505_R15_L16_Left_MAH00765.MP4	2027	20240505_R15_L16_Right_MAH00357.MP4	993	0.56362		-1.00000	85.63922	-82.42322	-907.61530	0.47312	0.46607	1.65984	2.39685	915.36506	7.55663								Sync		
EG-CPO-027	1	20240505_R15_L16_Left_MAH00765.MP4	16177	20240505_R15_L16_Right_MAH00357.MP4	15143	4.49810	1	2.80558	-1303.93622	-26.21457	-2150.72799	4.76896	1.00354	8.07462	0.06560	2515.26693	31.23562	Fistulariidae	Fistularia	spp		1	AD	Passing			
EG-CPO-027	8	20240505_R15_L16_Left_MAH00765.MP4	59089	20240505_R15_L16_Right_MAH00357.MP4	58055	16.43002	1	14.73750	-1043.14645	-248.17377	-1915.18165	3.55576	1.21980	6.63014	0.34829	2194.91810	29.27537	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
EG-CPO-028-A	0	20240505_R17_L18_Left_MAH00502.MP4	1638	20240505_R17_L18_Right_MAH00714.MP4	1220	0.45545		-1.00000	-249.17757	-141.91620	-865.39873	0.58524	0.49154	1.48725	28.62941	911.67134	18.12525								Sync		
EG-CPO-028-B	0	20240505_R13_L14_Left_MAH00636.MP4	2263	20240505_R13_L14_Right_MAH00708.MP4	2651	0.62924		-1.00000	3.50882	77.39930	-651.41804	0.32816	0.33555	0.86564	0.00784	656.00947	6.66751								Sync		
EG-CPO-028-B	1	20240505_R13_L14_Left_MAH00636.MP4	14111	20240505_R13_L14_Right_MAH00708.MP4	14499	3.92364	1	0.33617	-170.63713	-214.78368	-652.07217	0.38548	0.41630	0.82979	2.61881	707.42291	22.90615	Blenniidae	Meiacanthus	luteus	37408054	1	AD	Passing			
EG-CPO-028-B	3	20240505_R13_L14_Left_MAH00636.MP4	16073	20240505_R13_L14_Right_MAH00708.MP4	16461	4.46919	1	0.88171	11.67275	-47.68016	-555.03308	0.28216	0.27946	0.63468	0.55887	557.19958	5.16639	Chaetodontidae		spp		1	AD	Passing			
EG-CPO-028-B	4	20240505_R13_L14_Left_MAH00636.MP4	16871	20240505_R13_L14_Right_MAH00708.MP4	17259	4.69108	1	1.10360	10.19847	-49.39436	-547.62791	0.27845	0.27619	0.61802	0.96692	549.94558	5.37516	Unknown	Unknown	Unknown	0	6	AD	Passing			
EG-CPO-028-B	6	20240505_R13_L14_Left_MAH00636.MP4	27009	20240505_R13_L14_Right_MAH00708.MP4	27397	7.51000	1	3.92253	13.51350	-47.28781	-550.66339	0.28007	0.27726	0.62497	1.00319	552.85525	5.21474	Lutjanidae		spp		1	AD	Passing			
EG-CPO-028-B	8	20240505_R13_L14_Left_MAH00636.MP4	33220	20240505_R13_L14_Right_MAH00708.MP4	33608	9.23701	1	5.64953	12.62074	-49.71142	-551.75454	0.28057	0.27830	0.62736	1.02489	554.13318	5.42264	Chaetodontidae	Heniochus	acuminatus	37365011	2	AD	Passing			
EG-CPO-028-B	9	20240505_R13_L14_Left_MAH00636.MP4	36748	20240505_R13_L14_Right_MAH00708.MP4	37136	10.21799	1	6.63051	137.44344	-345.48264	-1078.59433	0.59960	0.90153	2.34079	1.45753	1140.88329	19.12765	Tetraodontidae	Canthigaster	cyanospilota	37467013	1	AD	Passing			
EG-CPO-028-B	10	20240505_R13_L14_Left_MAH00636.MP4	57989	20240505_R13_L14_Right_MAH00708.MP4	58377	16.12416	1	12.53669	12.14094	-46.97423	-555.02517	0.28217	0.27932	0.63469	0.32435	557.14174	5.10768	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
EG-CPO-028-B	14	20240505_R13_L14_Left_MAH00636.MP4	74271	20240505_R13_L14_Right_MAH00708.MP4	74659	20.65146	1	17.06399	216.93113	-154.65439	-1303.74849	0.83085	0.74548	3.40429	1.17206	1330.69050	11.61652	Serranidae	Chromileptes	altivelis	37311044	1	AD	Passing			
EG-CPO-028-B	45	20240505_R13_L14_Left_MAH00638.MP4	10929	20240505_R13_L14_Right_MAH00710.MP4	11317	48.13448	1	44.54700	12.65322	-48.83006	-554.99622	0.28217	0.27970	0.63465	0.34521	557.28385	5.30508	Chaetodontidae	Chelmon	marginalis	37365007	2	AD	Passing			
EG-CPO-028-B	47	20240505_R13_L14_Left_MAH00638.MP4	13678	20240505_R13_L14_Right_MAH00710.MP4	14066	48.89885	1	45.31138	10.29105	-47.92048	-560.53740	0.28483	0.28219	0.64705	0.35223	562.67616	5.11011	Serranidae	Plectropomus	spp		1	AD	Passing			
EG-CPO-028-B	48	20240505_R13_L14_Left_MAH00638.MP4	17719	20240505_R13_L14_Right_MAH00710.MP4	18107	50.02247	1	46.43500	9.77442	-48.57079	-554.06652	0.28162	0.27916	0.63240	0.38647	556.27724	5.22300	Blenniidae		spp		2	AD	Passing			
EG-CPO-028-B	65	20240505_R13_L14_Left_MAH00638.MP4	53561	20240505_R13_L14_Right_MAH00710.MP4	53949	59.98854	1	56.40107	12.56639	-47.08317	-550.72937	0.28006	0.27725	0.62507	0.30065	552.88117	5.16826	SUS	SUS	SUS	2	1	AD	Passing			
EG-CPO-029	0	20240505_R09_L10_Left_MAH00429.MP4	17240	20240505_R09_L10_Right_MAH00588.MP4	18985	4.79368		-1.00000	-3.32261	72.65130	-1027.15469	0.51086	0.52416	2.12348	3.36550	1029.72618	3.87005								Sync		
EG-CPO-029	1	20240505_R09_L10_Left_MAH00429.MP4	35911	20240505_R09_L10_Right_MAH00588.MP4	37656	9.98525	1	0.00000	-34.83820	-65.68030	-642.69518	0.32972	0.32861	0.85161	0.31583	646.98121	6.75843	Unknown	Unknown	Unknown	0	1	AD	Passing			
EG-CPO-029	14	20240505_R09_L10_Left_MAH00429.MP4	62582	20240505_R09_L10_Right_MAH00588.MP4	64327	17.40127	1	7.41602	999.97086	-160.84353	-1700.27256	3.06307	0.94109	5.30850	1.14873	1979.07532	30.81063	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
EG-CPO-029	38	20240505_R09_L10_Left_MAH00430.MP4	74498	20240505_R09_L10_Right_MAH00589.MP4	76183	43.25432	1	33.26907	-32.66391	-66.58530	-644.13096	0.33014	0.32962	0.85543	0.58417	648.38664	6.73038	Serranidae	Epinephelus	fasciatus	37311014	1	AD	Passing			
EG-CPO-029	40	20240505_R09_L10_Left_MAH00430.MP4	80949	20240505_R09_L10_Right_MAH00590.MP4	1574	45.04806	1	35.06281	-1480.47878	-126.79618	-3003.83038	8.29870	1.57908	17.16209	0.00818	3351.25225	26.33607	Serranidae	Epinephelus	bilobatus	37311062	1	AD	Passing			
EG-CPO-029	45	20240505_R09_L10_Left_MAH00431.MP4	22941	20240505_R09_L10_Right_MAH00590.MP4	24627	51.45807	1	41.47282	-1369.83981	-136.04382	-2244.18194	5.46436	1.18080	9.17504	2.24321	2632.74033	31.54317	Serranidae	Epinephelus	amblycephalus	37311015	1	AD	Passing			
EG-CPO-029	46	20240505_R09_L10_Left_MAH00431.MP4	34548	20240505_R09_L10_Right_MAH00590.MP4	36234	54.68546	1	44.70021	-203.63178	-463.98206	-2071.34014	1.28310	2.10555	8.48012	2.81847	2132.41535	13.91118	Serranidae	Epinephelus	quoyanus	37311040	1	AD	Passing			
EG-CPO-029	47	20240505_R09_L10_Left_MAH00431.MP4	36865	20240505_R09_L10_Right_MAH00590.MP4	38551	55.32972	1	45.34447	-681.66006	109.30705	-1547.66672	2.07969	0.82005	4.64451	0.25726	1694.66243	24.01233	Chaetodontidae	Parachaetodon	ocellatus	37365003	1	AD	Passing			
EG-CPO-029	48	20240505_R09_L10_Left_MAH00431.MP4	36865	20240505_R09_L10_Right_MAH00590.MP4	38551	55.32972	1	45.34447	-951.09233	100.86253	-1626.69357	2.82684	0.83767	4.88288	0.56937	1887.02990	30.43516	Chaetodontidae	Parachaetodon	ocellatus	37365003	1	AD	Passing			
EG-CPO-029	52	20240505_R09_L10_Left_MAH00431.MP4	58440	20240505_R09_L10_Right_MAH00590.MP4	60126	61.32877	1	51.34351	307.25272	-283.71302	-846.77976	0.63757	0.62048	1.40630	0.08421	944.42219	26.40638	Fistulariidae	Fistularia	commersonii	37278001	1	AD	Passing			
EG-CPO-029	54	20240505_R09_L10_Left_MAH00431.MP4	69211	20240505_R09_L10_Right_MAH00590.MP4	70897	64.32370	1	54.33845	-33.76479	-67.15201	-644.11976	0.33027	0.32980	0.85536	0.04653	648.49034	6.81726	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
EG-CPO-031	0	20240506_R15_L16_Left_MAH00783.MP4	2406	20240506_R15_L16_Right_MAH00375.MP4	2502	0.66900		-1.00000	-61.26866	101.92258	-683.50313	0.35140	0.36225	0.94099	2.84830	693.77128	9.75263								Sync		
EG-CPO-031	1	20240506_R15_L16_Left_MAH00783.MP4	49164	20240506_R15_L16_Right_MAH00375.MP4	49260	13.67032	1	2.69047	-210.59116	-200.10359	-1157.28146	0.72536	0.71512	2.64428	2.25969	1193.18500	14.18598	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
EG-CPO-031	20	20240506_R15_L16_Left_MAH00783.MP4	78060	20240506_R15_L16_Right_MAH00375.MP4	78156	21.70502	1	10.72516	-775.43428	-254.63516	-1451.74678	2.06460	0.94391	3.84134	0.49260	1665.44472	29.38775	Carcharhinidae	Carcharhinus	melanopterus	37018036	1	AD	Passing			
EG-CPO-031	21	20240506_R15_L16_Left_MAH00784.MP4	10593	20240506_R15_L16_Right_MAH00376.MP4	10689	25.50187	1	14.52201	-958.51147	-300.80444	-1846.73279	3.20242	1.31003	6.23291	1.00444	2102.29625	28.58706	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
EG-CPO-031	22	20240506_R15_L16_Left_MAH00784.MP4	10593	20240506_R15_L16_Right_MAH00376.MP4	10689	25.50187	1	14.52201	-749.25701	-285.34567	-1756.76259	2.52470	1.24393	5.84014	0.33773	1931.06785	24.58017	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
