Dot Point Measurements

Generated: Thursday 26 October 2023 09:22:01

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		771	2883											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		793	3002											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		54.3
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1012	3825											2023-03_SwC_BOSS	no	20230314-2	57					Cnidaria	Corals	Stony corals	Foliose / plate			11290907		88.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		572	3550											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		82.1
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		739	2414											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.7
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		803	3242											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		64.3
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1065	3834											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		88.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		864	2655											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		38.6
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		783	3166											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		61.4
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		786	2665											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		41.3
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		864	2411											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		781	2832											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.7
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		873	2173											2023-03_SwC_BOSS	no	20230314-2	57					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		23.6
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		681	3709											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		86.9
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		842	3770											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Red				80300933		87.2
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		582	3318											2023-03_SwC_BOSS	no	20230314-2	57					Sponges	Erect forms	Laminar				10000913		72.2
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1008	2900											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.8
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1063	448											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		73.6
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1020	1045											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Red				80300933		46.8
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		537	1594											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Erect fine branching	Brown				80300908		42.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		548	16											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		100.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		832	688											2023-03_SwC_BOSS	no	20230314-2	57					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		65.6
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		771	1520											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Erect fine branching	Brown				80300908		34.6
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1035	621											2023-03_SwC_BOSS	no	20230314-2	57					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		65.9
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		885	1294											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Consolidated (hard)	Cobbles				82001004		39.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		966	1643											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Erect fine branching	Brown				80300908		23.9
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		843	1730											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Erect fine branching	Brown				80300908		26.3
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		922	1425											2023-03_SwC_BOSS	no	20230314-2	57					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.9
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		850	1337											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Erect fine branching	Brown				80300908		38.2
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		614	517											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Red				80300933		77.2
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		862	195											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Red				80300933		87.3
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		942	68											2023-03_SwC_BOSS	no	20230314-2	57					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		92.3
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		528	1060											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Erect fine branching	Brown				80300908		58.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		816	754											2023-03_SwC_BOSS	no	20230314-2	57					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		63.0
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		846	188											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Red				80300933		87.8
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1034	1291											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Red				80300933		35.7
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		711	1287											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Erect fine branching	Brown				80300908		44.2
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1808	3542											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		76.6
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1882	2504											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		35.4
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1721	3435											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		70.6
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1797	3324											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Green				80300932		66.7
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		2005	3436											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		75.2
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1766	2340											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		26.2
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		2154	2812											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		54.7
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		2118	2120											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		37.3
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1942	3360											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		70.7
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1771	3644											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		80.8
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1986	2115											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		31.1
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1796	2648											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		37.9
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1721	3030											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		52.4
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1860	3029											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		54.9
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1796	3755											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		86.1
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1789	2031											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		21.3
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1952	2943											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		53.6
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1649	2705											2023-03_SwC_BOSS	no	20230314-2	57					Unscorable						00000001		36.9
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1960	3416											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		73.5
20230314-2_57_02_20230314_TOP_2_0004_0001.mp4_0030704.jpg	      0		1935	2584											2023-03_SwC_BOSS	no	20230314-2	57					Macroalgae	Filamentous / filiform	Brown				80300931		39.8
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1063	34											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		90.8
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		624	1390											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.1
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		839	556											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		68.5
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1078	396											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		72.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1072	1266											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		31.5
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1005	669											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		60.5
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		836	198											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		85.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		970	905											2023-03_SwC_BOSS	no	20230314-2	58					Sponges	Erect forms	Branching				10000915		50.0
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		842	698											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		61.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		871	20											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		93.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		729	107											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		91.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		590	1321											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		970	842											2023-03_SwC_BOSS	no	20230314-2	58					Sponges	Erect forms	Branching				10000915		52.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		517	1430											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.8
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		884	1489											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		28.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		553	759											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		66.5
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		713	1293											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		41.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1045	307											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		77.5
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		999	613											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		63.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		790	444											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		74.6
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		775	3369											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		81.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		813	3348											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		79.5
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		953	2336											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		31.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		573	2839											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		62.8
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1053	3449											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		81.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		839	2892											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Brown				80300931		58.1
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		830	2428											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		38.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		911	3668											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		93.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1024	3152											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Green				80300932		67.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		843	2574											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Green				80300932		44.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		570	1940											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		38.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		805	3058											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		66.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		825	3760											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		98.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1062	3506											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		84.0
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		907	3456											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		83.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		715	3515											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		89.0
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		960	2387											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		33.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		565	2408											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		47.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		906	3160											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		69.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		730	2270											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Green				80300932		37.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1801	2414											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		36.6
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1764	2337											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		32.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1850	2058											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		27.5
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1804	2684											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1633	2398											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		31.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1668	2205											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		24.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1903	2763											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.8
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		2139	2247											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Brown				80300931		44.5
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1843	3015											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		63.6
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1964	2373											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		40.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1895	2684											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1847	2671											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1698	3047											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		62.6
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1956	3754											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		100.0
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1682	3815											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		99.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1637	2372											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		30.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1802	2403											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		36.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1788	2564											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		42.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1971	2793											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		56.8
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		2079	1923											2023-03_SwC_BOSS	no	20230314-2	58					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		36.8
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1934	82											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		92.1
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1698	580											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		65.0
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1747	1494											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		26.4
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1836	994											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Erect fine branching	Green				80300909		48.6
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		2112	1473											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		42.3
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		2154	597											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		73.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1700	1263											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		33.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1757	1129											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		40.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1811	707											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		60.9
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1623	1275											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		31.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1640	221											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		81.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1945	1382											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		37.6
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		2065	1342											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		43.6
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1608	1252											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		32.0
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		2135	897											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		61.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		2035	1920											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		34.6
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1870	1654											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		27.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1687	160											2023-03_SwC_BOSS	no	20230314-2	58					Unscorable						00000001		85.2
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1719	1813											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		18.7
20230314-2_58_02_20230314_TOP_2_0002_0001.mp4_0018684.jpg	      0		1993	52											2023-03_SwC_BOSS	no	20230314-2	58					Macroalgae	Filamentous / filiform	Red				80300933		94.5
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		864	26											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		96.1
